timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1659794400,Aug 06 2022 - 2:00pm,complete,N/A,Swansea City,Blackburn Rovers,Steve Martin,2,0.00,0.00,0.50,3.00,0,3,3,1,0,1,"","39,57,84",5,4,3,0,1,0,2,1,1,0,0,5,0,5,0,0,8,9,71,29,0.03,0.67,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.30,3.30,3.10,1.40,1.95,4.00,8.50,1.90,1.90,Swansea.com Stadium (Swansea)
1659880800,Aug 07 2022 - 2:00pm,suspended,N/A,Coventry City,Rotherham United,John Busby,2,0.00,0.00,0.00,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.74,3.55,4.91,1.38,2.08,4.00,8.00,1.91,1.80,The Coventry Building Society Arena (Coventry- West Midlands)
1659985200,Aug 08 2022 - 7:00pm,complete,N/A,West Bromwich Albion,Watford,Tim Robinson,2,0.00,0.00,1.00,1.00,1,1,2,2,1,1,"45'2","12",12,0,2,0,1,0,1,1,0,1,19,6,5,4,14,2,7,13,69,31,2.26,0.79,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.40,3.20,3.00,1.42,2.07,4.33,9.00,1.83,1.83,The Hawthorns (West Bromwich)
1660330800,Aug 12 2022 - 7:00pm,complete,N/A,Watford,Burnley,Thomas Bramall,3,3.00,3.00,3.00,1.50,1,0,1,1,1,0,"45'2","",3,6,1,1,1,0,0,2,0,1,6,15,2,7,4,8,13,12,36,64,0.80,1.86,1.00,0,0,0,0,0,0,50,0,50,10.00,6.00,2.44,3.10,2.73,1.40,2.20,4.20,8.50,1.92,1.87,Vicarage Road (Watford)
1660390200,Aug 13 2022 - 11:30am,complete,N/A,Cardiff City,Birmingham City,Darren Bond,3,3.00,1.00,3.00,0.50,1,0,1,1,1,0,"17","",2,2,1,0,4,0,0,1,0,4,15,5,2,0,13,5,9,12,57,43,1.40,0.62,0.50,0,0,0,0,0,0,0,0,50,7.00,9.00,2.17,3.30,3.15,1.38,2.04,4.00,8.00,1.85,1.92,Cardiff City Stadium (Cardiff (Caerdydd))
1660399200,Aug 13 2022 - 2:00pm,complete,N/A,Blackpool,Swansea City,Andy Woolmer,3,3.00,1.00,1.50,2.00,0,1,1,0,0,0,"","87",3,6,1,0,3,0,0,1,0,3,11,16,4,7,7,9,6,13,36,64,1.27,1.85,1.50,50,50,0,0,0,50,100,0,0,9.00,3.00,2.15,3.20,3.30,1.33,2.06,3.60,7.00,1.80,2.00,Bloomfield Road (Blackpool- Lancashire)
1660399200,Aug 13 2022 - 2:00pm,complete,N/A,Huddersfield Town,Stoke City,Matt Donohue,3,0.00,0.00,1.50,0.00,3,1,4,1,1,0,"40,77,86","56",3,3,1,0,3,0,0,1,1,2,10,19,6,6,4,13,9,9,42,58,1.40,1.94,1.50,0,50,0,0,0,0,100,0,50,4.00,3.00,2.19,3.25,3.15,1.40,2.07,3.75,7.50,1.91,1.80,John Smith's Stadium (Huddersfield- West Yorkshire)
1660399200,Aug 13 2022 - 2:00pm,complete,N/A,Hull City,Norwich City,James Linington,3,3.00,0.00,3.00,0.00,2,1,3,1,1,0,"43,62","72",2,11,1,0,1,0,0,1,1,0,12,18,3,11,9,7,15,6,31,69,1.16,2.35,2.00,50,50,50,0,0,0,50,50,100,13.00,2.00,2.97,3.40,2.23,1.33,2.04,3.60,7.00,1.80,2.00,The MKM Stadium (Hull)
1660399200,Aug 13 2022 - 2:00pm,complete,N/A,Luton Town,Preston North End,Dean Whitestone,3,1.00,1.00,0.50,2.00,0,1,1,1,0,1,"","18",8,3,0,0,6,0,0,0,1,5,20,8,3,6,17,2,11,12,53,47,1.97,1.19,0.00,0,0,0,0,0,0,0,0,0,13.00,5.00,2.06,3.35,3.35,1.40,2.04,4.00,8.00,1.90,1.88,Kenilworth Road (Luton- Bedfordshire)
1660399200,Aug 13 2022 - 2:00pm,complete,N/A,Millwall,Coventry City,Robert Madley,3,3.00,1.00,3.00,0.50,3,2,5,3,1,2,"36,53,85","2,28",3,6,4,0,3,1,2,2,1,3,13,19,6,9,7,10,8,13,45,55,1.65,2.14,2.00,50,100,0,0,0,0,100,0,100,11.00,2.00,2.26,3.20,3.10,1.44,2.16,4.50,9.50,1.98,1.80,The Den (London)
1660399200,Aug 13 2022 - 2:00pm,complete,N/A,Rotherham United,Reading,Steve Martin,3,1.00,0.00,2.00,0.00,4,0,4,4,4,0,"7,15,18,45'2","",5,7,0,0,2,0,0,0,0,2,12,13,5,6,7,7,5,8,48,52,1.40,1.58,1.50,50,50,0,0,0,50,100,0,0,15.00,1.00,2.05,3.30,3.45,1.33,2.04,3.60,7.00,1.80,1.98,AESSEAL New York Stadium (Rotherham- South Yorkshire)
1660399200,Aug 13 2022 - 2:00pm,complete,N/A,Sunderland,Queens Park Rangers,Jeremy Simpson,3,1.00,0.00,1.00,0.50,2,2,4,2,2,0,"31,40","87,90'2",4,3,3,0,2,0,2,1,2,0,16,22,7,5,9,17,12,9,52,48,1.71,2.01,1.50,50,50,0,0,0,0,100,0,50,4.00,5.00,2.72,3.20,2.50,1.33,2.04,3.60,7.00,1.80,1.98,Stadium of Light (Sunderland)
1660399200,Aug 13 2022 - 2:00pm,complete,N/A,Wigan Athletic,Bristol City,John Busby,3,1.00,0.00,1.00,0.50,1,1,2,1,0,1,"67","6",5,1,1,0,2,0,1,0,0,2,13,6,4,2,9,4,10,13,57,43,1.43,0.71,1.50,50,50,50,0,0,0,50,50,50,10.00,2.00,2.06,3.35,3.35,1.33,2.04,3.60,7.00,1.78,2.00,DW Stadium (Wigan)
