timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1661625900,Aug 27 2022 - 6:45pm,incomplete,N/A,Alanyaspor,İstanbulspor,N/A,4,1.00,0.00,1.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.50,50,50,50,50,50,50,100,50,50,17.00,5.00,1.66,4.32,5.25,0.00,1.64,0.00,0.00,0.00,0.00,Bahçeşehir Okulları Stadyumu (Alanya)
1661625900,Aug 27 2022 - 6:45pm,incomplete,N/A,Adana Demirspor,Ümraniyespor,N/A,4,3.00,1.00,3.00,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,4.50,50,100,100,50,50,50,100,100,100,12.00,4.00,1.69,4.10,5.25,0.00,1.77,0.00,0.00,0.00,0.00,Yeni Adana Stadyumu (Adana)
1661703300,Aug 28 2022 - 4:15pm,incomplete,N/A,Kasımpaşa,Hatayspor,N/A,4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.50,0,50,50,50,50,50,50,50,100,4.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Recep Tayyip Erdoğan Stadyumu (İstanbul)
1661703300,Aug 28 2022 - 4:15pm,incomplete,N/A,Kayserispor,Giresunspor,N/A,4,3.00,3.00,3.00,3.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.00,0,0,0,0,0,0,50,0,50,7.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Kadir Has Şehir Stadı (Kayseri)
1661712300,Aug 28 2022 - 6:45pm,incomplete,N/A,Trabzonspor,Galatasaray,N/A,4,3.00,3.00,3.00,3.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.00,0,0,0,0,0,0,0,0,100,17.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Medical Park Stadyumu (Trabzon)
1661789700,Aug 29 2022 - 4:15pm,incomplete,N/A,Konyaspor,Fenerbahçe,N/A,4,1.00,3.00,1.00,3.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.00,0,50,50,50,50,50,50,50,50,8.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Konya Büyükşehir Belediye Stadyumu (Konya)
1661798700,Aug 29 2022 - 6:45pm,incomplete,N/A,Beşiktaş,Sivasspor,N/A,4,3.00,0.00,3.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.00,0,50,50,0,0,0,50,50,100,10.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Vodafone Park (İstanbul)
1662141600,Sep 02 2022 - 6:00pm,incomplete,N/A,Ümraniyespor,Trabzonspor,N/A,5,0.00,3.00,0.00,3.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.50,0,50,0,0,0,0,50,0,100,14.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Atatürk Olimpiyat Stadı (İstanbul)
1662221700,Sep 03 2022 - 4:15pm,incomplete,N/A,Sivasspor,Fatih Karagümrük,N/A,5,1.00,0.00,1.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.00,50,50,0,0,0,0,50,0,50,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Yeni Sivas 4 Eylül Stadyumu (Sivas)
1662221700,Sep 03 2022 - 4:15pm,incomplete,N/A,İstanbul Başakşehir,Alanyaspor,N/A,5,3.00,3.00,3.00,3.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,5.00,50,100,100,100,50,100,100,100,100,9.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Başakşehir Fatih Terim Stadyumu (İstanbul)
1662230700,Sep 03 2022 - 6:45pm,incomplete,N/A,Fenerbahçe,Kayserispor,N/A,5,1.00,0.00,1.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.50,50,50,50,50,50,50,50,50,100,9.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ülker Stadyumu Fenerbahçe Şükrü Saracoğlu Spor Kompleksi (İstanbul)
1662230700,Sep 03 2022 - 6:45pm,incomplete,N/A,Giresunspor,Konyaspor,N/A,5,0.00,1.00,0.00,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.50,50,50,50,50,50,50,50,50,50,9.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Çotanak Stadyumu (Giresun)
1662308100,Sep 04 2022 - 4:15pm,incomplete,N/A,Hatayspor,Adana Demirspor,N/A,5,0.00,3.00,0.00,3.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.50,50,50,50,50,50,50,50,50,50,1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Yeni Hatay Stadyumu (Hatay)
1662317100,Sep 04 2022 - 6:45pm,incomplete,N/A,Antalyaspor,Kasımpaşa,N/A,5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.50,0,50,50,50,0,50,50,50,100,6.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Antalya Stadyumu (Antalya)
1662317100,Sep 04 2022 - 6:45pm,incomplete,N/A,Ankaragücü,Beşiktaş,N/A,5,1.00,1.00,1.00,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.00,50,50,50,50,50,50,50,50,50,7.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Eryaman Stadyumu (Ankara)
1662400800,Sep 05 2022 - 6:00pm,incomplete,N/A,Galatasaray,Gazişehir Gaziantep,N/A,5,0.00,1.00,0.00,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.50,50,50,0,0,0,0,50,0,100,16.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NEF Stadyumu (İstanbul)
