timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1661601660,Aug 27 2022 - 12:01pm,complete,N/A,Bayreuth,Rot-Weiss Essen,Mario Hildenbrand,6,1.50,0.50,1.33,0.50,1,1,2,1,1,0,"2","56",4,6,3,0,5,1,1,2,1,5,8,22,4,9,4,13,-1,-1,50,50,1.19,2.59,1.75,25,25,25,25,0,0,50,25,75,9.00,6.00,2.60,3.35,2.50,1.22,1.67,2.62,4.50,1.57,2.30,Hans-Walter-Wild-Stadion (Bayreuth)
1661684460,Aug 28 2022 - 11:01am,complete,N/A,Borussia Dortmund II,Freiburg II,Martin Petersen,6,1.50,1.50,1.00,2.00,0,2,2,1,0,1,"","41,61",4,6,1,0,3,0,1,0,1,2,12,11,2,5,10,6,13,8,54,46,1.28,1.43,2.50,25,50,50,50,0,25,75,50,75,7.00,3.00,2.10,3.25,3.20,1.25,1.83,2.85,5.25,1.66,2.10,Signal-Iduna-Park (Dortmund)
1661688060,Aug 28 2022 - 12:01pm,complete,N/A,Erzgebirge Aue,Dynamo Dresden,Florian Badstübner,6,0.50,1.50,0.33,2.00,0,1,1,0,0,0,"","85",7,6,3,0,1,0,0,3,0,1,12,6,3,3,9,3,-1,-1,50,50,1.44,0.92,3.25,75,100,50,25,25,75,100,25,50,9.50,5.50,2.75,3.15,2.50,1.26,1.85,2.95,5.50,1.66,2.10,Erzgebirgsstadion (Aue)
1661792460,Aug 29 2022 - 5:01pm,complete,N/A,MSV Duisburg,VfB Oldenburg,Richard Hempel,6,2.00,0.00,1.67,0.33,1,1,2,0,0,0,"72","46",5,1,2,0,2,0,1,1,1,1,14,11,6,5,8,6,16,16,57,43,2.03,1.47,2.75,50,75,50,50,0,0,50,75,100,12.50,4.50,1.91,3.40,3.60,1.22,1.67,2.80,4.75,1.62,2.20,Schauinsland-Reisen-Arena (Duisburg)
1662138000,Sep 02 2022 - 5:00pm,complete,N/A,Rot-Weiss Essen,Erzgebirge Aue,Marc-Philipp Eckermann,7,0.33,0.67,1.00,0.50,2,1,3,1,1,0,"23,63","55",3,9,3,0,2,0,0,3,1,1,13,16,6,8,7,8,11,8,51,49,1.67,2.16,3.00,67,67,50,50,34,50,67,34,84,8.00,5.00,2.15,3.10,3.00,1.29,1.87,3.00,5.50,1.70,2.05,Stadion Essen (Essen)
1662206400,Sep 03 2022 - 12:00pm,complete,N/A,VfB Oldenburg,Osnabrück,Mitja Stegemann,7,1.33,0.67,1.75,0.50,4,3,7,3,1,2,"3,49,58,72","6,19,46",5,6,2,0,3,0,2,0,3,0,17,16,10,6,7,10,12,7,51,49,2.27,1.89,2.17,67,67,17,17,17,17,67,33,67,10.67,7.00,3.54,3.74,1.77,1.25,1.64,2.95,5.00,1.62,2.20,Marschwegstadion (Oldenburg)
1662206400,Sep 03 2022 - 12:00pm,complete,N/A,1860 München,MSV Duisburg,Marco Fritz,7,3.00,2.00,3.00,1.50,4,1,5,5,4,1,"2,12,31,35","42",6,6,1,0,2,0,0,1,0,2,13,16,7,4,6,12,9,13,50,50,1.80,1.69,2.34,17,50,50,34,0,0,67,50,84,9.34,6.67,1.74,3.70,3.65,1.20,1.62,2.60,4.50,1.67,2.10,Städtisches Stadion an der Grünwalder Straße (München)
1662206400,Sep 03 2022 - 12:00pm,complete,N/A,Waldhof Mannheim,Bayreuth,Florian Exner,7,3.00,0.00,3.00,0.00,2,1,3,2,1,1,"17,86","14",7,6,3,0,2,0,0,3,1,1,19,8,8,4,11,4,8,17,58,42,2.27,1.06,2.67,50,67,50,33,17,34,67,50,67,12.00,4.67,1.55,3.94,4.68,1.18,1.58,2.60,4.33,1.73,2.00,Carl-Benz-Stadion (Mannheim)
1662206400,Sep 03 2022 - 12:00pm,complete,N/A,Hallescher FC,Verl,Alexander Sather,7,1.33,0.00,1.75,0.00,5,1,6,1,1,0,"26,53,59,67,75","79",7,6,3,0,2,0,1,2,1,1,14,7,8,2,6,5,9,11,41,59,1.85,1.13,1.67,17,67,0,0,0,0,67,17,84,6.33,5.66,2.35,3.40,2.49,1.25,1.83,3.10,5.00,1.62,2.20,Leuna Chemie Stadion (Halle (Saale))
1662206400,Sep 03 2022 - 12:00pm,complete,N/A,Dynamo Dresden,Borussia Dortmund II,Tobias Schultes,7,1.00,0.33,1.50,0.25,3,0,3,1,1,0,"9,65,89","",3,4,2,0,5,1,1,1,3,3,9,10,4,4,5,6,19,15,46,54,1.30,1.38,3.34,67,84,50,34,34,34,67,67,100,9.00,4.66,1.95,3.45,3.15,1.25,1.75,3.00,5.00,1.67,2.10,Rudolf-Harbig-Stadion (Dresden)
1662206400,Sep 03 2022 - 12:00pm,complete,N/A,Freiburg II,Ingolstadt,Lukas Benen,7,2.33,2.33,2.50,1.75,1,0,1,0,0,0,"55","",8,0,1,0,3,0,1,0,2,1,20,7,7,0,13,7,-1,-1,50,50,2.42,0.76,2.34,33,67,34,34,0,34,84,50,67,10.00,7.34,2.79,3.30,2.17,1.29,1.92,3.00,5.50,1.73,2.00,Dreisamstadion (Freiburg im Breisgau)
1662289200,Sep 04 2022 - 11:00am,complete,N/A,Meppen,Elversberg,Timo Gansloweit,7,2.00,3.00,1.75,2.50,0,0,0,0,0,0,"","",4,3,1,0,3,0,0,1,2,1,13,15,4,6,9,9,7,13,50,50,1.59,1.86,5.00,67,100,100,67,67,50,84,84,100,8.00,4.33,3.14,3.34,2.01,1.22,1.70,2.75,4.50,1.62,2.20,Hänsch-Arena (Meppen)
1662292800,Sep 04 2022 - 12:00pm,complete,N/A,Zwickau,Viktoria Köln,Luca Jürgensen,7,2.00,1.00,1.75,1.00,0,0,0,0,0,0,"","",2,2,1,0,0,0,0,1,0,0,16,11,6,0,10,11,-1,-1,50,50,1.99,1.17,3.00,50,67,50,50,33,50,84,50,50,8.67,4.66,2.21,3.34,2.75,1.28,1.70,3.20,5.50,1.67,2.10,GGZ Arena (Zwickau)
1662397200,Sep 05 2022 - 5:00pm,complete,N/A,Saarbrucken,Wehen Wiesbaden,Michael Bacher,7,2.33,2.00,2.00,1.75,2,2,4,2,1,1,"22,65","33,89",4,4,2,0,3,0,1,1,2,1,8,18,7,6,1,12,13,14,40,60,1.37,2.16,2.34,34,34,34,34,34,34,34,34,84,12.00,5.00,2.14,3.56,3.15,1.25,1.73,3.10,5.50,1.67,2.10,Stadion Ludwigspark (Saarbrücken)
1662742800,Sep 09 2022 - 5:00pm,complete,N/A,Osnabrück,Rot-Weiss Essen,Martin Speckner,8,1.33,0.67,1.75,0.50,1,0,1,1,1,0,"35","",8,3,1,0,2,0,0,1,1,1,7,9,5,3,2,6,7,5,56,44,1.39,1.24,2.17,50,50,33,33,0,17,84,33,67,11.67,6.67,1.94,3.66,3.65,1.25,1.73,2.75,5.00,1.73,2.00,Bremer Brücke (Osnabrück)
1662811200,Sep 10 2022 - 12:00pm,incomplete,N/A,Wehen Wiesbaden,Freiburg II,N/A,8,1.67,2.00,1.67,2.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.67,67,84,33,33,17,17,50,67,100,9.00,3.67,1.73,3.36,3.53,1.25,1.82,2.75,4.75,1.67,2.10,BRITA-Arena (Wiesbaden)
1662811200,Sep 10 2022 - 12:00pm,incomplete,N/A,Ingolstadt,Waldhof Mannheim,N/A,8,1.33,0.33,1.33,0.33,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.17,50,50,50,50,33,33,84,50,50,9.00,6.00,1.91,3.22,3.08,1.29,1.70,3.00,5.50,1.70,2.05,Audi-Sportpark (Ingolstadt)
1662811200,Sep 10 2022 - 12:00pm,incomplete,N/A,Elversberg,1860 München,N/A,8,2.00,2.33,2.00,2.33,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.00,34,67,33,33,33,33,67,50,84,9.34,3.33,2.19,3.29,2.51,1.22,1.58,2.62,4.50,1.57,2.30,URSAPHARM-Arena an der Kaiserlinde (Spiesen-Elversberg)
1662811200,Sep 10 2022 - 12:00pm,incomplete,N/A,Borussia Dortmund II,VfB Oldenburg,N/A,8,1.00,0.33,1.00,0.33,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.00,17,67,17,17,0,17,50,50,84,9.00,3.66,1.73,3.38,3.47,1.25,1.85,3.00,5.00,1.62,2.20,Stadion Rote Erde (Dortmund)
1662811200,Sep 10 2022 - 12:00pm,incomplete,N/A,Viktoria Köln,Hallescher FC,N/A,8,2.33,0.00,2.33,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.84,67,84,50,34,17,33,67,50,84,8.00,8.33,1.91,3.22,3.08,1.25,1.83,2.75,5.00,1.68,2.05,Sportpark Höhenberg (Köln)
1662811200,Sep 10 2022 - 12:00pm,incomplete,N/A,Bayreuth,Saarbrucken,N/A,8,1.33,1.67,1.33,1.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.67,33,50,17,17,0,17,33,34,84,9.66,4.67,2.97,3.30,1.92,1.25,1.73,2.75,4.75,1.62,2.20,Hans-Walter-Wild-Stadion (Bayreuth)
1662894000,Sep 11 2022 - 11:00am,incomplete,N/A,MSV Duisburg,Dynamo Dresden,N/A,8,1.67,2.00,1.67,2.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.67,67,84,50,34,0,17,67,50,84,10.34,4.33,2.42,3.15,2.33,1.25,1.84,2.75,5.00,1.62,2.20,Schauinsland-Reisen-Arena (Duisburg)
1662897600,Sep 11 2022 - 12:00pm,incomplete,N/A,Erzgebirge Aue,Zwickau,N/A,8,0.33,0.00,0.33,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.34,34,84,67,33,33,67,67,50,84,13.67,4.67,1.96,3.25,2.93,1.25,1.87,2.75,5.00,1.67,2.10,Erzgebirgsstadion (Aue)
1663002000,Sep 12 2022 - 5:00pm,incomplete,N/A,Verl,Meppen,N/A,8,1.33,0.67,1.33,0.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.67,50,84,50,33,0,17,84,33,100,9.33,4.67,1.95,3.18,3.00,1.24,1.70,2.86,5.39,1.67,2.10,Home Deluxe Arena (Paderborn)
1663347600,Sep 16 2022 - 5:00pm,incomplete,N/A,1860 München,Erzgebirge Aue,N/A,9,3.00,0.50,3.00,0.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.50,50,63,50,38,13,13,63,38,75,11.25,5.00,1.52,3.70,4.32,0.00,1.59,0.00,0.00,0.00,0.00,Städtisches Stadion an der Grünwalder Straße (München)
1663416000,Sep 17 2022 - 12:00pm,incomplete,N/A,VfB Oldenburg,Bayreuth,N/A,9,1.75,0.00,1.75,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.25,63,75,50,38,38,50,100,38,63,12.00,5.50,2.19,3.29,2.51,0.00,1.58,0.00,0.00,0.00,0.00,Marschwegstadion (Oldenburg)
1663416000,Sep 17 2022 - 12:00pm,incomplete,N/A,Waldhof Mannheim,Wehen Wiesbaden,N/A,9,3.00,1.75,3.00,1.75,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.38,75,75,75,50,25,50,63,63,100,10.25,5.75,1.92,3.30,2.98,0.00,1.69,0.00,0.00,0.00,0.00,Carl-Benz-Stadion (Mannheim)
1663416000,Sep 17 2022 - 12:00pm,incomplete,N/A,Meppen,Viktoria Köln,N/A,9,1.75,1.00,1.75,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.00,38,63,63,38,25,25,50,63,63,6.25,3.50,2.20,3.17,2.57,0.00,1.70,0.00,0.00,0.00,0.00,Hänsch-Arena (Meppen)
1663416000,Sep 17 2022 - 12:00pm,incomplete,N/A,Hallescher FC,Elversberg,N/A,9,1.75,2.50,1.75,2.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.50,63,88,50,50,50,25,75,50,88,7.75,5.00,3.47,3.29,1.76,0.00,1.74,0.00,0.00,0.00,0.00,Leuna Chemie Stadion (Halle (Saale))
1663416000,Sep 17 2022 - 12:00pm,incomplete,N/A,Dynamo Dresden,Ingolstadt,N/A,9,1.50,1.75,1.50,1.75,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.38,38,75,63,50,25,50,88,63,88,9.25,5.75,2.23,3.14,2.55,0.00,1.75,0.00,0.00,0.00,0.00,Rudolf-Harbig-Stadion (Dresden)
1663416000,Sep 17 2022 - 12:00pm,incomplete,N/A,Zwickau,Borussia Dortmund II,N/A,9,1.75,0.25,1.75,0.25,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.13,38,63,38,13,13,25,63,50,63,8.50,5.25,2.05,3.20,2.78,0.00,1.70,0.00,0.00,0.00,0.00,GGZ Arena (Zwickau)
1663498800,Sep 18 2022 - 11:00am,incomplete,N/A,Freiburg II,Osnabrück,N/A,9,2.50,0.50,2.50,0.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.25,50,63,13,13,13,25,50,38,75,11.00,6.50,2.18,3.23,2.55,0.00,1.69,0.00,0.00,0.00,0.00,Möslestadion (Freiburg im Breisgau)
1663502400,Sep 18 2022 - 12:00pm,incomplete,N/A,Verl,MSV Duisburg,N/A,9,1.33,1.50,1.33,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.59,29,59,59,29,13,29,71,29,75,8.25,3.92,2.19,3.29,2.51,0.00,1.63,0.00,0.00,0.00,0.00,Home Deluxe Arena (Paderborn)
1663606800,Sep 19 2022 - 5:00pm,incomplete,N/A,Rot-Weiss Essen,Saarbrucken,N/A,9,1.00,1.67,1.00,1.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.25,67,84,67,54,25,54,67,71,84,7.83,4.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Essen (Essen)
1664557200,Sep 30 2022 - 5:00pm,incomplete,N/A,Erzgebirge Aue,Meppen,N/A,10,0.33,0.67,0.33,0.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.84,67,84,33,33,17,34,84,33,84,11.33,6.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Erzgebirgsstadion (Aue)
1664625600,Oct 01 2022 - 12:00pm,incomplete,N/A,Osnabrück,Waldhof Mannheim,N/A,10,1.75,0.33,1.75,0.33,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.04,46,46,46,46,17,29,88,46,59,12.42,5.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Bremer Brücke (Osnabrück)
1664625600,Oct 01 2022 - 12:00pm,incomplete,N/A,MSV Duisburg,Hallescher FC,N/A,10,1.67,0.00,1.67,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.50,84,100,67,67,17,17,67,100,100,9.34,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Schauinsland-Reisen-Arena (Duisburg)
1664625600,Oct 01 2022 - 12:00pm,incomplete,N/A,Elversberg,Verl,N/A,10,2.00,0.00,2.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.59,13,59,29,29,29,17,71,46,71,9.42,4.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,URSAPHARM-Arena an der Kaiserlinde (Spiesen-Elversberg)
1664625600,Oct 01 2022 - 12:00pm,incomplete,N/A,Borussia Dortmund II,1860 München,N/A,10,1.00,2.33,1.00,2.33,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.83,34,67,33,33,17,33,84,33,84,8.00,3.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Rote Erde (Dortmund)
1664625600,Oct 01 2022 - 12:00pm,incomplete,N/A,Saarbrucken,Freiburg II,N/A,10,2.00,2.00,2.00,2.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.92,29,46,29,29,0,13,46,29,88,10.17,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,PSD Bank Arena (Frankfurt am Main)
1664625600,Oct 01 2022 - 12:00pm,incomplete,N/A,Bayreuth,Dynamo Dresden,N/A,10,1.33,2.00,1.33,2.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.67,33,50,17,0,0,17,50,0,84,10.00,5.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Hans-Walter-Wild-Stadion (Bayreuth)
1664708400,Oct 02 2022 - 11:00am,incomplete,N/A,Viktoria Köln,VfB Oldenburg,N/A,10,2.33,0.33,2.33,0.33,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.84,50,67,17,0,0,17,34,34,84,9.00,5.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sportpark Höhenberg (Köln)
1664712000,Oct 02 2022 - 12:00pm,incomplete,N/A,Wehen Wiesbaden,Rot-Weiss Essen,N/A,10,1.67,0.50,1.67,0.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.50,75,75,29,29,17,17,67,63,75,9.08,5.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,BRITA-Arena (Wiesbaden)
1664816400,Oct 03 2022 - 5:00pm,incomplete,N/A,Ingolstadt,Zwickau,N/A,10,1.33,0.00,1.33,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.84,17,67,67,33,33,50,67,50,67,12.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Audi-Sportpark (Ingolstadt)
1665162000,Oct 07 2022 - 5:00pm,incomplete,N/A,Verl,Viktoria Köln,N/A,11,1.33,1.00,1.33,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.59,42,59,59,42,13,29,59,42,75,6.00,2.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Home Deluxe Arena (Paderborn)
1665230400,Oct 08 2022 - 12:00pm,incomplete,N/A,VfB Oldenburg,Erzgebirge Aue,N/A,11,1.75,0.50,1.75,0.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.63,63,63,38,25,25,13,75,38,75,11.00,5.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Marschwegstadion (Oldenburg)
1665230400,Oct 08 2022 - 12:00pm,incomplete,N/A,1860 München,Ingolstadt,N/A,11,3.00,1.75,3.00,1.75,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.00,38,63,63,63,13,38,75,50,75,9.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Städtisches Stadion an der Grünwalder Straße (München)
1665230400,Oct 08 2022 - 12:00pm,incomplete,N/A,Waldhof Mannheim,Saarbrucken,N/A,11,3.00,1.67,3.00,1.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.38,54,71,54,29,0,29,42,59,84,10.08,3.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Carl-Benz-Stadion (Mannheim)
1665230400,Oct 08 2022 - 12:00pm,incomplete,N/A,Elversberg,MSV Duisburg,N/A,11,2.00,1.50,2.00,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.59,13,59,42,29,29,29,71,46,59,9.92,4.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,URSAPHARM-Arena an der Kaiserlinde (Spiesen-Elversberg)
1665230400,Oct 08 2022 - 12:00pm,incomplete,N/A,Meppen,Bayreuth,N/A,11,1.75,0.00,1.75,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.13,38,75,63,25,25,50,75,50,63,10.75,4.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Hänsch-Arena (Meppen)
1665230400,Oct 08 2022 - 12:00pm,incomplete,N/A,Zwickau,Wehen Wiesbaden,N/A,11,1.75,1.75,1.75,1.75,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.00,50,63,50,50,38,63,75,50,63,10.00,5.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,GGZ Arena (Zwickau)
1665313200,Oct 09 2022 - 11:00am,incomplete,N/A,Dynamo Dresden,Osnabrück,N/A,11,1.50,0.50,1.50,0.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.63,63,88,50,38,38,50,75,63,88,10.75,5.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Rudolf-Harbig-Stadion (Dresden)
1665316800,Oct 09 2022 - 12:00pm,incomplete,N/A,Freiburg II,Rot-Weiss Essen,N/A,11,2.50,0.50,2.50,0.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.75,38,50,13,13,0,0,75,25,63,9.50,6.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Möslestadion (Freiburg im Breisgau)
1665421200,Oct 10 2022 - 5:00pm,incomplete,N/A,Hallescher FC,Borussia Dortmund II,N/A,11,1.75,0.25,1.75,0.25,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.63,50,88,38,13,13,0,63,63,100,7.25,5.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Leuna Chemie Stadion (Halle (Saale))
1665784800,Oct 14 2022 - 10:00pm,incomplete,N/A,Rot-Weiss Essen,Dynamo Dresden,N/A,12,1.00,2.00,1.00,2.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.25,67,84,67,38,25,54,84,38,84,8.17,4.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Essen (Essen)
1665784800,Oct 14 2022 - 10:00pm,incomplete,N/A,Borussia Dortmund II,MSV Duisburg,N/A,12,1.00,1.50,1.00,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.42,13,59,42,29,13,29,88,29,59,8.58,4.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Rote Erde (Dortmund)
