timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1659794400,Aug 06 2022 - 2:00pm,complete,N/A,Newport County,Walsall,Alan Young,2,0.00,0.00,0.67,0.80,0,1,1,0,0,0,"","63",7,1,1,0,4,1,1,0,1,4,10,3,3,2,7,1,7,15,61,39,1.11,0.48,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.27,3.25,3.12,1.40,2.18,4.00,7.50,2.00,1.73,Rodney Parade (Newport (Casnewydd))
1659794400,Aug 06 2022 - 2:00pm,complete,N/A,Stevenage,Stockport County,Adam Herczeg,2,0.00,0.00,3.00,0.00,2,1,3,0,0,0,"88,90'5","58",4,4,1,0,3,1,0,1,1,3,18,7,4,2,14,5,15,19,45,55,1.80,0.78,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.27,3.35,3.02,1.36,2.03,3.50,7.00,1.80,1.91,The Lamex Stadium (Stevenage- Hertfordshire)
1659794400,Aug 06 2022 - 2:00pm,complete,N/A,Swindon Town,Salford City,Andy Woolmer,2,0.00,0.00,2.00,2.00,0,0,0,0,0,0,"","",3,6,7,1,1,0,5,3,0,1,10,16,2,3,8,13,14,7,31,69,0.95,1.55,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.11,3.40,3.32,1.33,1.98,3.40,6.00,1.73,2.00,The County Ground (Swindon- Wiltshire)
1660399200,Aug 13 2022 - 2:00pm,complete,N/A,AFC Wimbledon,Doncaster Rovers,Oliver Yates,3,3.00,1.00,1.00,1.25,2,2,4,0,0,0,"76,84","86,90'4",3,11,2,0,4,0,0,2,2,2,17,14,4,5,13,9,17,8,38,62,1.57,1.49,1.00,0,50,0,0,0,0,50,0,50,9.00,8.00,1.86,3.45,3.70,1.33,1.98,3.60,7.00,1.83,1.83,The Cherry Red Records Stadium (London)
1660399200,Aug 13 2022 - 2:00pm,complete,N/A,Bradford City,Newport County,Will Finnie,3,1.00,1.00,2.00,1.00,2,0,2,1,1,0,"7,53","",6,4,1,0,3,1,0,1,2,2,11,12,4,0,7,12,10,15,59,41,1.22,0.96,1.00,50,50,0,0,0,50,50,0,0,14.00,5.00,2.31,3.20,2.83,1.33,2.06,3.60,6.50,1.83,1.83,University of Bradford Stadium (Bradford- West Yorkshire)
1660399200,Aug 13 2022 - 2:00pm,complete,N/A,Carlisle United,Swindon Town,Andrew Kitchen,3,3.00,0.00,2.20,1.50,1,1,2,2,1,1,"45","22",5,3,1,0,2,0,0,1,1,1,18,12,5,7,13,5,6,12,43,57,1.82,1.53,2.00,0,50,50,0,0,0,100,50,50,11.00,1.00,2.66,3.20,2.42,1.33,2.06,3.30,6.00,1.80,1.91,Brunton Park (Carlisle- Cumbria)
1660399200,Aug 13 2022 - 2:00pm,complete,N/A,Harrogate Town,Crawley Town,Tom Nield,3,3.00,0.00,1.00,0.50,0,0,0,0,0,0,"","",8,5,0,0,0,0,0,0,0,0,16,13,5,5,11,8,9,9,58,42,1.88,1.48,2.00,0,50,50,0,0,0,100,50,50,8.00,6.00,2.21,3.35,2.89,1.29,1.90,3.00,5.50,1.73,2.00,EnviroVent Stadium (Harrogate- North Yorkshire)
1660399200,Aug 13 2022 - 2:00pm,complete,N/A,Leyton Orient,Mansfield Town,Leigh Doughty,3,3.00,0.00,3.00,1.50,1,0,1,0,0,0,"63","",4,9,4,0,2,0,1,3,1,1,7,16,4,0,3,16,10,7,56,44,1.00,1.29,2.00,0,100,0,0,0,50,50,50,50,12.00,3.00,2.54,3.10,2.60,1.33,2.02,3.40,6.00,1.80,1.91,Brisbane Road (London)
1660399200,Aug 13 2022 - 2:00pm,complete,N/A,Northampton Town,Hartlepool United,Sunny Sukhvir Gill,3,3.00,0.00,2.50,0.20,2,1,3,2,1,1,"31,57","45'4",2,2,3,0,3,0,1,2,0,3,19,11,8,3,11,8,7,8,44,56,2.02,1.22,4.50,50,100,100,100,50,100,100,100,100,5.00,3.00,1.83,3.50,3.75,1.36,2.11,3.60,7.00,2.00,1.73,Sixfields Stadium (Northampton- East Midlands)
1660399200,Aug 13 2022 - 2:00pm,complete,N/A,Rochdale,Grimsby Town,Thomas Kirk,3,0.00,0.00,0.25,2.40,0,1,1,0,0,0,"","90'2",8,5,4,0,2,0,1,3,2,0,18,16,6,7,12,9,12,17,55,45,1.84,1.74,2.50,50,100,50,0,0,50,50,50,100,8.00,4.00,2.19,3.20,3.05,1.33,1.96,3.52,6.80,1.83,1.83,Crown Oil Arena (Rochdale- Greater Manchester)
