timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1665237600,Oct 08 2022 - 2:00pm,complete,N/A,Clyde,Montrose,Ross Hardie,10,1.33,1.00,1.00,1.40,1,3,4,0,0,0,"48","72,77,82",4,2,4,1,1,0,0,5,0,1,7,11,4,6,3,5,-1,-1,50,50,0.99,1.59,2.92,46,75,63,34,17,34,46,46,71,11.58,4.42,2.77,3.40,2.25,1.29,1.72,3.00,5.50,1.67,2.10,Fountain of Youth Stadium (Hamilton)
1665237600,Oct 08 2022 - 2:00pm,complete,N/A,Edinburgh City,Kelty Hearts,Greg Aitken,10,1.50,0.00,1.80,0.00,2,0,2,1,1,0,"6,70","",1,4,1,0,2,0,0,1,1,1,12,7,6,2,6,5,-1,-1,50,50,1.52,0.86,2.88,25,100,75,13,0,13,75,75,100,8.25,4.25,2.30,3.40,2.69,1.25,1.70,2.90,4.75,1.62,2.20,Meadowbank Stadium (Edinburgh)
1665237600,Oct 08 2022 - 2:00pm,complete,N/A,Peterhead,Falkirk,Dan McFarlane,10,0.75,1.00,0.60,1.40,0,4,4,1,0,1,"","41,67,70,82",3,5,3,0,3,1,1,2,0,4,5,17,4,8,1,9,-1,-1,50,50,0.81,2.08,2.88,38,100,50,25,13,38,100,50,75,7.75,5.00,4.33,3.80,1.65,1.21,1.71,2.71,4.94,1.69,2.11,Balmoor Stadium (Peterhead)
1665513900,Oct 11 2022 - 6:45pm,complete,N/A,Kelty Hearts,Queen of the South,Iain Snedden,7,1.75,1.25,2.00,1.00,1,0,1,1,1,0,"34","",4,8,2,0,4,0,0,2,1,3,8,9,2,0,6,9,-1,-1,50,50,0.90,0.98,2.50,38,63,38,38,25,50,63,38,63,8.50,4.50,2.60,3.20,2.35,1.25,1.89,2.75,4.75,1.62,2.20,New Central Park (Kelty)
1665842400,Oct 15 2022 - 2:00pm,incomplete,N/A,Alloa Athletic,Airdrieonians,Scott Lambie,11,1.80,1.00,1.80,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.40,60,90,60,40,30,50,70,60,90,11.60,2.50,2.75,3.50,2.38,1.25,1.78,2.75,5.00,1.60,2.25,Indodrill Stadium (Alloa)
1665842400,Oct 15 2022 - 2:00pm,incomplete,N/A,Dunfermline Athletic,Edinburgh City,Steven Kirkland,11,1.80,2.40,1.80,2.40,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.20,60,80,50,40,30,30,60,50,100,9.80,3.80,1.73,3.74,4.54,1.28,1.90,3.10,5.50,1.80,1.95,East End Park (Dunfermline)
1665842400,Oct 15 2022 - 2:00pm,incomplete,N/A,Kelty Hearts,Clyde,Lloyd Wilson,11,2.00,0.60,2.00,0.60,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.30,20,70,30,20,20,30,80,30,60,8.60,3.80,2.40,3.40,2.78,1.28,1.90,3.10,5.50,1.66,2.15,New Central Park (Kelty)
1665842400,Oct 15 2022 - 2:00pm,incomplete,N/A,Montrose,Falkirk,N/A,11,2.00,1.40,2.00,1.40,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.00,40,90,70,30,10,30,90,60,80,9.80,4.40,2.40,3.40,2.78,1.29,1.90,3.00,5.50,1.70,2.05,Links Park (Montrose)
1665842400,Oct 15 2022 - 2:00pm,incomplete,N/A,Queen of the South,Peterhead,Gavin Duncan,11,1.00,0.40,1.00,0.40,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.50,70,100,60,60,30,50,80,60,80,6.60,5.40,1.63,4.10,4.82,1.22,1.66,2.62,4.50,1.73,2.00,Palmerston Park (Dumfries)
1666118700,Oct 18 2022 - 6:45pm,incomplete,N/A,Clyde,Dunfermline Athletic,N/A,7,1.00,2.50,1.00,2.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.13,38,88,75,38,13,63,63,38,63,11.50,4.75,3.80,3.70,1.87,1.25,1.72,2.75,4.75,1.62,2.20,Fountain of Youth Stadium (Hamilton)
