timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1650308400,Apr 18 2022 - 7:00pm,complete,N/A,2 de Mayo,River Plate,N/A,3,0.00,0.00,1.07,1.07,1,2,3,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.50,50,100,50,0,0,0,0,0,0,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Monumental Río Parapití (Pedro Juan Caballero)
1650320100,Apr 18 2022 - 10:15pm,complete,N/A,Sportivo Trinidense,Rubio Ñú,N/A,3,3.00,3.00,2.21,1.57,0,0,0,0,0,0,"","",10,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.50,0,50,0,0,0,0,0,0,0,6.00,0.00,1.75,3.20,4.33,1.35,2.20,3.80,8.00,1.95,1.74,Estadio Martín Torres (Asunción)
1650398400,Apr 19 2022 - 8:00pm,complete,N/A,Deportivo Santaní,Sportivo Iteño,N/A,3,1.00,0.00,0.79,0.73,0,1,1,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.00,50,50,50,50,0,0,0,0,0,0.00,0.00,1.16,7.40,11.50,1.50,2.57,1.80,9.30,2.15,1.63,Estadio Juan José Vázquez (San Estanislao)
1650406500,Apr 19 2022 - 10:15pm,complete,N/A,Sportivo Luqueño,3 de Febrero,N/A,3,3.00,3.00,2.00,1.21,1,0,1,0,0,0,"","",8,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.00,100,100,100,0,0,0,0,0,0,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Feliciano Cáceres (Luque)
1650657600,Apr 22 2022 - 8:00pm,complete,N/A,Rubio Ñú,2 de Mayo,N/A,4,0.00,0.00,1.29,0.79,1,1,2,0,0,0,"","",7,3,0,0,0,0,0,0,0,0,10,4,2,3,8,1,9,11,50,50,1.22,0.72,1.00,0,0,0,0,0,0,0,0,0,8.00,0.00,2.85,2.80,2.50,1.36,2.30,4.00,8.00,1.85,1.85,Estadio Don Eduardo Acosta Caballero (Asunción)
1650665700,Apr 22 2022 - 10:15pm,complete,N/A,Independiente FBC,Martín Ledesma,N/A,4,3.00,1.00,1.79,1.43,5,2,7,0,0,0,"","",2,10,0,0,0,0,0,0,0,0,10,9,4,4,6,5,9,11,50,50,1.32,1.26,2.00,50,100,0,0,0,0,0,0,0,4.00,0.00,1.83,3.30,4.00,1.60,2.17,0.00,0.00,0.00,0.00,Estadio Ricardo Gregor (Luque)
1650722400,Apr 23 2022 - 2:00pm,complete,N/A,Sportivo Iteño,Atyrá,N/A,4,0.00,1.00,0.64,1.20,1,1,2,0,0,0,"","",2,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.75,0,50,25,25,25,0,0,0,0,9.50,0.00,2.75,3.00,2.65,1.38,2.30,4.40,7.95,1.91,1.80,Estadio Salvador Morga (Itá)
1650722400,Apr 23 2022 - 2:00pm,complete,N/A,Guaraní de Trinidad,Sportivo San Lorenzo,N/A,4,3.00,2.00,0.93,1.36,0,1,1,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.50,25,50,0,0,0,0,0,0,0,0.00,0.00,2.25,2.96,3.37,1.41,2.31,4.25,9.50,1.86,1.80,Estadio Don Carlos Memmel (Cambyretá)
1650808800,Apr 24 2022 - 2:00pm,complete,N/A,Fernando de la Mora,Sportivo Luqueño,N/A,4,1.00,3.00,1.57,2.14,0,0,0,0,0,0,"","",4,4,0,0,0,0,0,0,0,0,10,10,3,6,7,4,5,14,50,50,1.20,1.33,0.50,0,0,0,0,0,0,0,0,0,9.00,0.00,7.83,4.16,1.37,1.95,2.02,0.00,0.00,0.00,0.00,Estadio Emiliano Ghezzi (Fernando de la Mora)
1650808800,Apr 24 2022 - 2:00pm,complete,N/A,River Plate,CA Colegiales Paraguay,N/A,4,0.00,0.00,0.73,1.21,1,2,3,0,0,0,"","",6,2,0,0,0,0,0,0,0,0,12,8,4,7,8,1,8,5,50,50,0.00,0.00,4.00,50,100,100,75,25,0,0,0,0,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio River Plate (Asunción)
