timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1687039200,Jun 17 2023 - 10:00pm,incomplete,N/A,Estudiantes,San Lorenzo,N/A,21,0.00,0.00,0.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.92,0.00,0.00,0.00,1.50,50,50,50,0,0,0,50,50,50,8.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Jorge Luis Hirschi (La Plata- Provincia de Buenos Aires)
1687039200,Jun 17 2023 - 10:00pm,incomplete,-1,Sarmiento,Atlético Tucumán,N/A,21,0.00,0.00,0.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,1.32,0.00,0.00,0.50,0,0,0,0,0,0,0,0,50,5.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Eva Perón de Junín (Junín- Provincia de Buenos Aires)
1687039200,Jun 17 2023 - 10:00pm,incomplete,-1,River Plate,Instituto,N/A,21,0.00,0.00,0.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Monumental Antonio Vespucio Liberti (Capital Federal- Ciudad de Buenos Aires)
1687644000,Jun 24 2023 - 10:00pm,incomplete,N/A,Estudiantes,Central Córdoba SdE,N/A,22,0.00,0.00,0.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.92,0.00,0.00,0.00,1.50,50,50,50,0,0,0,50,50,50,8.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Jorge Luis Hirschi (La Plata- Provincia de Buenos Aires)
1687644000,Jun 24 2023 - 10:00pm,incomplete,N/A,San Lorenzo,Rosario Central,N/A,22,3.00,0.00,3.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.40,0.00,0.00,0.00,0.50,0,0,0,0,0,0,0,0,50,6.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Pedro Bidegaín (Capital Federal- Ciudad de Buenos Aires)
1687644000,Jun 24 2023 - 10:00pm,incomplete,N/A,Colón,Racing Club,N/A,22,0.00,0.00,0.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.17,0.00,0.00,0.00,1.50,50,50,50,0,0,0,50,50,50,5.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Brigadier General Estanislao López (Ciudad de Santa Fe- Provincia de Santa Fe)
1687644000,Jun 24 2023 - 10:00pm,incomplete,N/A,Barracas Central,River Plate,N/A,22,0.00,3.00,0.00,3.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.67,2.28,0.00,0.00,1.50,0,50,0,0,0,0,100,0,50,7.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Claudio Fabián Tapia (Capital Federal- Ciudad de Buenos Aires)
1687644000,Jun 24 2023 - 10:00pm,incomplete,N/A,Banfield,Argentinos Juniors,N/A,22,1.00,0.00,1.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.72,2.49,0.00,0.00,0.50,0,0,0,0,0,0,50,0,0,9.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Florencio Solá (Lomas de Zamora- Provincia de Buenos Aires)
1687644000,Jun 24 2023 - 10:00pm,incomplete,N/A,Defensa y Justicia,Tigre,N/A,22,0.00,3.00,0.00,3.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.74,1.39,0.00,0.00,4.50,100,100,100,50,50,50,100,100,100,9.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Norberto Tito Tomaghello (Florencio Varela- Provincia de Buenos Aires)
1687644000,Jun 24 2023 - 10:00pm,incomplete,N/A,Vélez Sarsfield,Arsenal de Sarandí,N/A,22,3.00,0.00,3.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.26,1.42,0.00,0.00,2.50,50,50,50,50,0,0,50,50,100,8.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio José Amalfitani (Capital Federal- Ciudad de Buenos Aires)
1687644000,Jun 24 2023 - 10:00pm,incomplete,N/A,Platense,Lanús,N/A,22,1.00,3.00,1.00,3.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.36,1.54,0.00,0.00,3.50,100,100,100,50,0,50,100,100,100,3.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Ciudad de Vicente López (Vicente López- Provincia de Buenos Aires)
1687644000,Jun 24 2023 - 10:00pm,incomplete,N/A,Talleres Córdoba,Godoy Cruz,N/A,22,0.00,3.00,0.00,3.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.05,1.54,0.00,0.00,1.00,0,0,0,0,0,0,50,0,50,9.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Mario Alberto Kempes (Ciudad de Córdoba- Provincia de Córdoba)
1687644000,Jun 24 2023 - 10:00pm,incomplete,N/A,Atlético Tucumán,Unión Santa Fe,N/A,22,0.00,1.00,0.00,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,1.71,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,5.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Monumental Presidente José Fierro (San Miguel de Tucumán- Provincia de Tucumán)
1687644000,Jun 24 2023 - 10:00pm,incomplete,N/A,Independiente,Huracán,N/A,22,0.00,3.00,0.00,3.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,1.79,0.00,0.00,3.00,50,50,50,50,50,50,50,50,50,7.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Libertadores de América (Avellaneda- Provincia de Buenos Aires)
1687644000,Jun 24 2023 - 10:00pm,incomplete,N/A,Newell's Old Boys,Gimnasia La Plata,N/A,22,0.00,0.00,0.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,1.72,0.00,0.00,2.00,50,50,50,50,0,0,50,50,50,9.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Marcelo Alberto Bielsa (Rosario- Provincia de Santa Fe)
1687644000,Jun 24 2023 - 10:00pm,incomplete,-1,Instituto,Belgrano,N/A,22,1.00,1.00,1.00,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.76,0.87,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,9.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Juan Domingo Perón (Ciudad de Córdoba- Provincia de Córdoba)
1687644000,Jun 24 2023 - 10:00pm,incomplete,-1,Boca Juniors,Sarmiento,N/A,22,3.00,1.00,3.00,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.71,0.90,0.00,0.00,0.50,0,0,0,0,0,0,0,0,50,8.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Alberto José Armando (Ciudad de Buenos Aires)
1688248800,Jul 01 2023 - 10:00pm,incomplete,N/A,Central Córdoba SdE,Newell's Old Boys,N/A,23,0.00,1.00,0.00,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.53,1.49,0.00,0.00,3.00,50,100,50,50,0,50,100,50,100,8.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Alfredo Terrera (Santiago del Estero- Provincia de Santiago del Est)
1688248800,Jul 01 2023 - 10:00pm,incomplete,N/A,Gimnasia La Plata,Independiente,N/A,23,0.00,3.00,0.00,3.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,1.25,0.00,0.00,0.50,0,0,0,0,0,0,0,0,50,2.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Juan Carmelo Zerillo (La Plata- Provincia de Buenos Aires)
1688248800,Jul 01 2023 - 10:00pm,incomplete,N/A,Huracán,Atlético Tucumán,N/A,23,0.00,0.00,0.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,1.32,0.00,0.00,0.50,0,0,0,0,0,0,0,0,50,5.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Tomás Adolfo Ducó (Capital Federal- Ciudad de Buenos Aires)
1688248800,Jul 01 2023 - 10:00pm,incomplete,N/A,Unión Santa Fe,Boca Juniors,N/A,23,0.00,0.00,0.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio 15 de Abril (Ciudad de Santa Fe- Provincia de Santa Fe)
1688248800,Jul 01 2023 - 10:00pm,incomplete,N/A,Godoy Cruz,Platense,N/A,23,0.00,0.00,0.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Feliciano Gambarte (Godoy Cruz- Provincia de Mendoza)
1688248800,Jul 01 2023 - 10:00pm,incomplete,N/A,Lanús,Vélez Sarsfield,N/A,23,0.00,0.00,0.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Ciudad de Lanús - Néstor Díaz Pérez (Lanús- Provincia de Buenos Aires)
1688248800,Jul 01 2023 - 10:00pm,incomplete,N/A,Arsenal de Sarandí,Defensa y Justicia,N/A,23,0.00,0.00,0.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Julio Humberto Grondona (Avellaneda- Provincia de Buenos Aires)
1688248800,Jul 01 2023 - 10:00pm,incomplete,N/A,Tigre,Banfield,N/A,23,0.00,0.00,0.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio José Dellagiovanna (San Fernando- Provincia de Buenos Aires)
1688248800,Jul 01 2023 - 10:00pm,incomplete,N/A,Belgrano,Barracas Central,N/A,23,0.00,0.00,0.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Julio César Villagra (Ciudad de Córdoba- Provincia de Córdoba)
1688248800,Jul 01 2023 - 10:00pm,incomplete,N/A,River Plate,Colón,N/A,23,0.00,0.00,0.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Monumental Antonio Vespucio Liberti (Capital Federal- Ciudad de Buenos Aires)
1688248800,Jul 01 2023 - 10:00pm,incomplete,N/A,Racing Club,San Lorenzo,N/A,23,1.00,0.00,1.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.10,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,7.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Presidente Juan Domingo Perón (Avellaneda- Provincia de Buenos Aires)
1688248800,Jul 01 2023 - 10:00pm,incomplete,N/A,Rosario Central,Estudiantes,N/A,23,3.00,0.00,3.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.18,0.00,0.00,0.00,0.50,0,0,0,0,0,0,50,0,0,3.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Gigante de Arroyito (Rosario- Provincia de Santa Fe)
1688248800,Jul 01 2023 - 10:00pm,incomplete,-1,Sarmiento,Talleres Córdoba,N/A,23,0.00,0.00,0.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Eva Perón de Junín (Junín- Provincia de Buenos Aires)
1688248800,Jul 01 2023 - 10:00pm,incomplete,-1,Argentinos Juniors,Instituto,N/A,23,0.00,0.00,0.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Diego Armando Maradona (Capital Federal- Ciudad de Buenos Aires)
1688853600,Jul 08 2023 - 10:00pm,incomplete,N/A,Rosario Central,Central Córdoba SdE,N/A,24,3.00,0.00,3.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.18,0.00,0.00,0.00,0.50,0,0,0,0,0,0,50,0,0,3.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Gigante de Arroyito (Rosario- Provincia de Santa Fe)
1688853600,Jul 08 2023 - 10:00pm,incomplete,N/A,Estudiantes,Racing Club,N/A,24,0.00,0.00,0.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.92,0.00,0.00,0.00,1.50,50,50,50,0,0,0,50,50,50,8.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Jorge Luis Hirschi (La Plata- Provincia de Buenos Aires)
1688853600,Jul 08 2023 - 10:00pm,incomplete,N/A,San Lorenzo,River Plate,N/A,24,3.00,3.00,3.00,3.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.40,2.28,0.00,0.00,1.50,0,50,0,0,0,0,50,0,100,11.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Pedro Bidegaín (Capital Federal- Ciudad de Buenos Aires)
1688853600,Jul 08 2023 - 10:00pm,incomplete,N/A,Colón,Belgrano,N/A,24,0.00,1.00,0.00,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.17,0.87,0.00,0.00,1.50,50,50,50,0,0,0,50,50,50,8.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Brigadier General Estanislao López (Ciudad de Santa Fe- Provincia de Santa Fe)
1688853600,Jul 08 2023 - 10:00pm,incomplete,N/A,Barracas Central,Argentinos Juniors,N/A,24,0.00,0.00,0.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.67,2.49,0.00,0.00,1.00,0,0,0,0,0,0,100,0,0,5.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Claudio Fabián Tapia (Capital Federal- Ciudad de Buenos Aires)
1688853600,Jul 08 2023 - 10:00pm,incomplete,N/A,Banfield,Arsenal de Sarandí,N/A,24,1.00,0.00,1.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.72,1.42,0.00,0.00,0.50,0,0,0,0,0,0,0,0,50,9.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Florencio Solá (Lomas de Zamora- Provincia de Buenos Aires)
1688853600,Jul 08 2023 - 10:00pm,incomplete,N/A,Defensa y Justicia,Lanús,N/A,24,0.00,3.00,0.00,3.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.74,1.54,0.00,0.00,4.50,100,100,100,50,50,50,100,100,100,7.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Norberto Tito Tomaghello (Florencio Varela- Provincia de Buenos Aires)
1688853600,Jul 08 2023 - 10:00pm,incomplete,N/A,Vélez Sarsfield,Godoy Cruz,N/A,24,3.00,3.00,3.00,3.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.26,1.54,0.00,0.00,2.50,50,50,50,50,0,0,100,50,50,12.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio José Amalfitani (Capital Federal- Ciudad de Buenos Aires)
1688853600,Jul 08 2023 - 10:00pm,incomplete,N/A,Talleres Córdoba,Unión Santa Fe,N/A,24,0.00,1.00,0.00,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.05,1.71,0.00,0.00,0.50,0,0,0,0,0,0,0,0,50,7.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Mario Alberto Kempes (Ciudad de Córdoba- Provincia de Córdoba)
1688853600,Jul 08 2023 - 10:00pm,incomplete,N/A,Boca Juniors,Huracán,N/A,24,3.00,3.00,3.00,3.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.71,1.79,0.00,0.00,3.50,50,50,50,50,50,50,50,50,100,12.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Alberto José Armando (Ciudad de Buenos Aires)
1688853600,Jul 08 2023 - 10:00pm,incomplete,N/A,Atlético Tucumán,Gimnasia La Plata,N/A,24,0.00,0.00,0.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,1.72,0.00,0.00,2.00,50,50,50,50,0,0,50,50,50,9.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Monumental Presidente José Fierro (San Miguel de Tucumán- Provincia de Tucumán)
1688853600,Jul 08 2023 - 10:00pm,incomplete,N/A,Independiente,Newell's Old Boys,N/A,24,0.00,1.00,0.00,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,1.49,0.00,0.00,2.00,50,50,50,50,0,50,50,50,50,3.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Libertadores de América (Avellaneda- Provincia de Buenos Aires)
1688853600,Jul 08 2023 - 10:00pm,incomplete,-1,Instituto,Tigre,N/A,24,1.00,3.00,1.00,3.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.76,1.39,0.00,0.00,1.50,50,50,50,0,0,0,50,50,50,10.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Juan Domingo Perón (Ciudad de Córdoba- Provincia de Córdoba)
1688853600,Jul 08 2023 - 10:00pm,incomplete,-1,Platense,Sarmiento,N/A,24,1.00,1.00,1.00,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.36,0.90,0.00,0.00,2.00,50,50,50,50,0,50,50,50,50,4.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Ciudad de Vicente López (Vicente López- Provincia de Buenos Aires)
1689458400,Jul 15 2023 - 10:00pm,incomplete,N/A,Central Córdoba SdE,Independiente,N/A,25,0.00,3.00,0.00,3.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.53,1.25,0.00,0.00,1.50,0,50,0,0,0,0,50,0,100,7.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Alfredo Terrera (Santiago del Estero- Provincia de Santiago del Est)
1689458400,Jul 15 2023 - 10:00pm,incomplete,N/A,Newell's Old Boys,Atlético Tucumán,N/A,25,0.00,0.00,0.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,1.32,0.00,0.00,0.50,0,0,0,0,0,0,0,0,50,5.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Marcelo Alberto Bielsa (Rosario- Provincia de Santa Fe)
1689458400,Jul 15 2023 - 10:00pm,incomplete,N/A,Gimnasia La Plata,Boca Juniors,N/A,25,0.00,0.00,0.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Juan Carmelo Zerillo (La Plata- Provincia de Buenos Aires)
1689458400,Jul 15 2023 - 10:00pm,incomplete,N/A,Huracán,Talleres Córdoba,N/A,25,0.00,0.00,0.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Tomás Adolfo Ducó (Capital Federal- Ciudad de Buenos Aires)
1689458400,Jul 15 2023 - 10:00pm,incomplete,N/A,Unión Santa Fe,Platense,N/A,25,0.00,0.00,0.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio 15 de Abril (Ciudad de Santa Fe- Provincia de Santa Fe)
