timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1662508800,Sep 07 2022 - 12:00am,complete,N/A,León,Juárez,N/A,13,1.40,1.33,1.75,0.89,1,0,1,0,0,0,"75","",3,0,3,1,5,1,2,2,4,2,18,11,4,3,14,8,15,12,54,46,1.69,1.13,3.02,47,65,57,39,30,49,57,55,74,10.30,5.77,2.10,3.25,3.40,1.28,1.95,3.30,5.50,1.75,2.00,Estadio León (Nou Camp) (León de los Aldamas)
1662509100,Sep 07 2022 - 12:05am,complete,N/A,Santos Laguna,Necaxa,N/A,13,2.67,1.33,2.78,0.90,3,1,4,1,1,0,"45'1,57,90'5","78",1,2,1,0,2,0,0,1,0,2,21,21,7,8,14,13,4,14,48,52,2.18,2.20,2.84,59,67,59,34,17,33,75,42,67,8.50,3.83,1.87,3.45,3.95,1.30,1.92,3.50,6.00,1.83,1.90,Estadio Nuevo Corona (Torreón)
1662516300,Sep 07 2022 - 2:05am,complete,28371,Monterrey,Cruz Azul,Óscar Mejía García,13,2.20,0.83,2.25,1.00,3,2,5,3,2,1,"17,28,65","30,49",3,0,5,0,1,0,0,5,0,1,20,6,13,5,7,1,16,11,51,49,2.43,0.95,3.29,45,62,62,62,45,45,72,62,62,6.93,5.10,1.58,3.95,5.20,1.25,1.75,3.30,6.50,1.85,1.87,Estadio BBVA (Guadalupe)
1662516300,Sep 07 2022 - 2:05am,complete,N/A,América,Atlético San Luis,Víctor Alfonso Cáceres Hernández,13,2.60,1.17,2.50,1.25,3,0,3,1,1,0,"45,54,56","",8,3,2,0,4,0,1,1,0,4,19,11,7,4,12,7,11,14,60,40,2.03,1.16,2.40,54,64,39,19,19,29,54,37,55,8.67,4.00,1.61,3.85,5.05,1.22,1.75,3.00,5.80,1.87,1.86,Estadio Azteca (Ciudad de México (D.F.))
1662595200,Sep 08 2022 - 12:00am,complete,N/A,Puebla,Pachuca,Adonai Escobedo González,13,1.40,1.75,1.50,1.50,2,2,4,1,1,0,"17,52","78,90",3,4,5,0,4,0,2,3,2,2,12,24,5,3,7,21,21,13,39,61,1.35,2.14,2.35,55,68,45,33,13,35,78,33,68,13.50,6.15,3.36,3.67,2.08,1.25,1.85,3.10,5.50,1.65,2.15,Estadio Cuauhtémoc (Puebla)
1662595200,Sep 08 2022 - 12:00am,complete,N/A,Tigres UANL,Toluca,Marco Antonio Ortíz Nava,13,2.17,1.67,2.11,1.38,3,1,4,1,1,0,"41,62,80","67",6,3,2,0,3,0,1,1,2,1,23,10,10,5,13,5,12,12,44,56,2.53,1.23,2.25,42,59,33,25,17,33,59,25,75,8.66,5.67,1.64,4.11,5.09,1.22,1.68,2.90,5.00,1.75,2.00,Estadio Universitario de Nuevo León (San Nicolás de los Garza)
1662602400,Sep 08 2022 - 2:00am,complete,N/A,Mazatlán,Atlas,Fernando Hernández Gómez,13,0.83,0.29,1.13,0.22,1,0,1,1,1,0,"32","",4,8,1,0,2,0,0,1,1,1,11,19,7,7,4,12,8,5,40,60,1.38,2.12,2.93,70,77,47,38,23,47,55,47,69,9.00,5.69,2.79,3.15,2.47,0.00,2.19,0.00,0.00,0.00,0.00,Estadio de Mazatlán (Mazatlán)
1662602700,Sep 08 2022 - 2:05am,complete,N/A,Pumas UNAM,Querétaro,César Arturo Ramos Palazuelos,13,1.00,0.33,1.11,0.22,4,1,5,2,1,1,"25,62,68,90'3","43",4,4,1,0,1,0,1,0,0,1,16,9,7,3,9,6,18,12,52,48,1.71,1.00,2.62,77,93,40,16,7,31,77,54,77,9.04,5.31,1.96,3.50,3.45,1.30,1.97,3.20,6.00,1.77,1.95,Estadio Olímpico de Universitario (Ciudad de México (D.F.))
1662602700,Sep 08 2022 - 2:05am,complete,N/A,Tijuana,Guadalajara,Guillermo Pacheco Larios,13,1.17,1.20,1.00,1.11,1,2,3,0,0,0,"58","47,67",6,3,3,0,3,0,0,3,0,3,15,12,4,4,11,8,8,13,51,49,1.56,1.53,2.72,39,90,47,29,9,29,37,82,90,10.33,6.80,2.77,3.25,2.43,1.36,2.19,3.50,6.50,1.80,1.91,Estadio Caliente (Tijuana)
1662775500,Sep 10 2022 - 2:05am,complete,N/A,Juárez,Monterrey,Diego Montaño Robles,14,0.83,1.75,1.22,1.89,0,1,1,0,0,0,"","76",6,8,0,0,3,0,0,0,1,2,14,17,7,8,7,9,8,19,49,51,1.64,1.98,2.46,67,79,34,15,7,29,73,42,78,12.42,6.38,3.66,3.21,2.20,1.41,2.25,4.17,8.25,1.96,1.78,Estadio Olímpico Benito Juárez (Ciudad Juárez)
1662847200,Sep 10 2022 - 10:00pm,complete,N/A,Querétaro,Santos Laguna,Luis Enrique Santander Aguirre,14,0.86,1.00,0.88,1.00,3,3,6,3,2,1,"31,44,74","25,47,90'10",7,4,2,0,2,0,1,1,0,2,21,12,9,4,12,8,15,8,46,54,2.27,1.38,2.55,45,85,38,16,9,31,69,47,92,8.19,4.97,2.83,3.50,2.28,1.27,1.95,3.10,5.65,1.70,2.10,Estadio La Corregidora (Santiago de Querétaro)
1662854400,Sep 11 2022 - 12:00am,complete,N/A,Necaxa,América,Fernando Guerrero Ramírez,14,1.50,1.71,1.25,2.00,1,2,3,1,1,0,"8","58,74",4,9,2,0,0,0,0,2,0,0,14,14,6,9,8,5,11,6,37,63,1.47,1.97,3.23,47,85,69,47,23,47,93,54,92,9.76,5.17,3.45,3.40,2.01,1.36,2.17,3.50,6.50,1.85,1.85,Estadio Victoria de Aguascalientes (Aguascalientes)
1662854700,Sep 11 2022 - 12:05am,complete,N/A,Tigres UANL,León,Adonai Escobedo González,14,2.29,0.71,2.11,0.80,0,1,1,1,0,1,"","24",9,5,0,0,6,0,0,0,3,3,15,13,3,4,12,9,9,21,54,46,1.58,1.33,2.65,57,71,50,29,22,36,71,36,79,10.72,5.72,1.56,4.15,5.00,1.22,1.76,2.81,5.00,1.79,1.98,Estadio Universitario de Nuevo León (San Nicolás de los Garza)
1662861900,Sep 11 2022 - 2:05am,complete,N/A,Toluca,Pumas UNAM,Fernando Hernández Gómez,14,1.71,0.60,1.90,0.50,2,2,4,1,0,1,"66,77","36,90'6",3,7,3,0,4,0,2,1,1,3,18,21,8,9,10,12,3,14,62,38,1.97,2.22,3.00,73,73,59,52,35,59,73,35,63,11.57,6.06,1.98,3.55,3.10,1.22,1.75,2.73,4.80,1.65,2.18,Estadio Nemesio Díez (Toluca de Lerdo)
1662861900,Sep 11 2022 - 2:05am,complete,N/A,Guadalajara,Puebla,N/A,14,1.43,1.14,1.44,1.00,1,0,1,0,0,0,"81","",2,6,0,0,4,0,0,0,2,2,16,8,5,3,11,5,11,11,53,47,1.67,0.99,2.22,58,58,29,29,15,36,65,22,43,9.57,5.86,1.81,3.35,3.85,1.33,2.16,3.54,6.75,1.92,1.84,Estadio AKRON (Zapopan)
1662930000,Sep 11 2022 - 9:00pm,complete,N/A,Cruz Azul,Mazatlán,César Arturo Ramos Palazuelos,14,1.17,1.17,1.90,0.89,2,0,2,2,2,0,"21,45'7","",7,1,0,0,1,1,0,0,2,0,21,4,6,0,15,4,8,10,51,49,2.01,0.46,2.50,67,83,50,17,9,42,67,42,67,8.50,6.16,1.94,3.60,3.60,0.00,2.01,0.00,0.00,0.00,0.00,Estadio Azteca (Ciudad de México (D.F.))
1662937500,Sep 11 2022 - 11:05pm,complete,N/A,Atlas,Atlético San Luis,Óscar Mejía García,14,1.33,1.00,1.38,1.25,1,3,4,1,1,0,"40","60,65,87",4,4,2,0,1,0,1,1,0,1,16,11,3,5,13,6,12,10,52,48,1.39,1.23,2.32,62,69,40,24,16,32,69,38,54,10.10,4.29,1.90,3.50,3.80,1.36,2.13,3.50,6.50,1.91,1.91,Estadio Jalisco (Guadalajara)
1662944700,Sep 12 2022 - 1:05am,complete,N/A,Pachuca,Tijuana,Oscar Macias Romo,14,2.13,1.14,2.22,1.00,6,1,7,2,2,0,"20,22,52,72,73,81","46",6,7,1,0,1,0,0,1,1,0,22,12,10,3,12,9,10,12,56,44,2.40,1.15,2.07,41,73,34,14,0,22,55,32,80,10.74,5.49,1.42,4.50,6.60,1.25,1.88,2.90,5.25,1.95,1.80,Estadio Hidalgo (Pachuca de Soto)
1663121100,Sep 14 2022 - 2:05am,complete,N/A,Guadalajara,Tigres UANL,Fernando Guerrero Ramírez,9,1.63,1.33,1.44,1.56,1,4,5,2,0,2,"88","21,30,63,87",10,8,0,0,3,0,0,0,1,2,22,17,9,12,13,5,5,10,57,43,2.50,2.14,1.32,29,38,15,7,0,15,46,15,36,11.63,6.30,2.66,3.27,2.89,1.40,2.23,3.75,7.50,1.85,1.82,Estadio AKRON (Zapopan)
1663207500,Sep 15 2022 - 2:05am,complete,N/A,Juárez,Pachuca,Víctor Alfonso Cáceres Hernández,8,0.71,1.60,1.22,1.50,2,1,3,3,2,1,"3,43","9",4,4,3,0,2,0,1,2,0,2,8,22,4,11,4,11,11,13,35,65,1.03,2.56,2.40,66,76,37,27,10,35,76,35,76,12.57,6.80,3.75,3.30,1.93,1.45,2.05,4.75,10.25,2.05,1.70,Estadio Olímpico Benito Juárez (Ciudad Juárez)
1663207500,Sep 15 2022 - 2:05am,complete,N/A,América,Santos Laguna,Fernando Hernández Gómez,5,2.67,1.00,2.50,1.00,3,3,6,3,1,2,"9,88,90'7","8,17,64",11,2,0,0,6,0,0,0,2,4,31,13,9,9,22,4,4,15,70,30,3.09,1.59,2.99,38,77,55,23,23,38,61,54,77,8.10,4.71,1.53,4.20,5.20,1.22,1.67,2.62,4.50,1.73,2.00,Estadio Azteca (Ciudad de México (D.F.))
1663286400,Sep 16 2022 - 12:00am,complete,N/A,Cruz Azul,León,Marco Antonio Ortíz Nava,16,1.43,1.00,1.90,0.80,2,1,3,0,0,0,"82,90'2","57",18,2,2,0,2,0,0,2,2,0,18,8,7,2,11,6,8,13,56,44,1.99,0.74,2.82,67,75,61,27,20,55,88,34,66,10.82,6.11,2.25,3.20,3.05,1.26,1.86,2.97,5.50,1.68,2.21,Estadio Azteca (Ciudad de México (D.F.))
1663372800,Sep 17 2022 - 12:00am,complete,N/A,Puebla,Tigres UANL,César Arturo Ramos Palazuelos,15,1.33,1.57,1.50,1.56,2,1,3,3,2,1,"1,29","42",4,8,3,0,4,2,1,2,3,3,13,14,8,5,5,9,11,17,37,63,1.56,1.60,2.25,55,62,40,32,7,23,77,40,55,13.04,6.40,3.10,3.25,2.20,1.33,1.97,3.50,6.50,1.80,1.91,Estadio Cuauhtémoc (Puebla)
1663380000,Sep 17 2022 - 2:00am,complete,N/A,Mazatlán,Toluca,N/A,15,1.14,1.43,1.13,1.38,1,1,2,1,1,0,"23","55",4,4,3,0,3,0,2,1,1,2,11,15,8,10,3,5,14,11,42,58,1.60,1.91,2.64,64,64,43,36,14,36,64,43,72,8.15,5.28,2.60,3.40,2.50,0.00,2.00,0.00,0.00,0.00,0.00,Estadio de Mazatlán (Mazatlán)
1663459500,Sep 18 2022 - 12:05am,complete,N/A,Monterrey,Atlas,Marco Antonio Ortíz Nava,15,2.33,0.25,2.25,0.22,2,0,2,0,0,0,"79,83","",7,1,2,0,2,0,0,2,1,1,17,9,5,5,12,4,12,7,53,47,1.70,1.09,2.73,50,57,44,44,38,44,59,44,57,8.83,4.92,1.58,4.00,5.40,1.28,1.84,3.25,5.50,1.90,1.85,Estadio BBVA (Guadalupe)
1663462800,Sep 18 2022 - 1:00am,complete,N/A,América,Guadalajara,Adonai Escobedo González,15,2.43,1.50,2.50,1.11,2,1,3,1,1,0,"4,51","62",3,6,1,0,2,1,0,1,1,2,11,20,6,5,5,15,12,11,46,54,1.40,1.92,2.98,55,77,69,31,15,38,45,70,77,9.40,5.38,1.74,3.70,4.50,1.33,1.99,3.40,6.50,1.91,1.80,Estadio Azteca (Ciudad de México (D.F.))
1663538400,Sep 18 2022 - 10:00pm,complete,N/A,Pumas UNAM,Cruz Azul,Fernando Guerrero Ramírez,15,1.25,0.71,1.11,1.00,1,2,3,2,0,2,"65","26,45",7,5,1,0,2,0,0,1,0,2,22,13,9,6,13,7,8,4,54,46,2.39,1.44,3.59,66,87,62,56,41,48,81,75,81,7.50,5.14,1.97,3.30,3.30,1.33,1.94,3.50,6.50,1.85,1.85,Estadio Olímpico de Universitario (Ciudad de México (D.F.))
1663545900,Sep 19 2022 - 12:05am,complete,N/A,Santos Laguna,Juárez,Oscar Macias Romo,15,2.71,1.14,2.78,0.89,2,0,2,1,1,0,"31,90'5","",7,7,1,0,3,0,0,1,2,1,21,15,5,2,16,13,8,15,46,54,1.96,1.42,2.71,50,65,50,36,15,22,50,57,86,8.57,4.14,1.75,3.55,3.88,1.28,1.87,3.30,5.50,1.80,1.95,Estadio Nuevo Corona (Torreón)
1663545900,Sep 19 2022 - 12:05am,complete,N/A,León,Querétaro,Óscar Mejía García,15,1.67,0.29,1.75,0.22,3,1,4,3,2,1,"1,22,90'2","15",4,4,0,0,5,0,0,0,2,3,13,19,4,7,9,12,11,12,59,41,1.43,1.95,3.34,68,84,62,40,32,55,77,54,85,8.76,6.69,1.63,3.73,4.25,1.25,1.68,3.00,5.00,1.75,2.00,Estadio León (Nou Camp) (León de los Aldamas)
1663552800,Sep 19 2022 - 2:00am,complete,N/A,Atlético San Luis,Pachuca,Luis Enrique Santander Aguirre,15,1.14,1.33,0.89,1.50,1,2,3,2,1,1,"30","28,62",2,5,1,0,3,0,0,1,0,3,9,24,2,10,7,14,11,15,39,61,0.92,2.48,2.35,55,63,55,24,16,40,70,31,55,10.81,6.21,3.55,3.25,2.00,1.33,1.90,3.40,6.50,1.80,1.91,Estadio Alfonso Lastras Ramírez (San Luis Potosí)
1663553100,Sep 19 2022 - 2:05am,complete,N/A,Tijuana,Necaxa,Diego Montaño Robles,15,1.00,1.14,1.00,0.90,1,1,2,2,1,1,"45'6","33",3,5,2,0,3,0,1,1,1,2,29,15,7,7,22,8,14,16,54,46,2.70,1.73,2.58,43,79,50,22,7,22,58,58,72,9.29,5.29,2.10,3.20,3.25,1.33,2.00,3.60,6.50,1.80,1.95,Estadio Caliente (Tijuana)
1663977600,Sep 24 2022 - 12:00am,complete,N/A,Necaxa,Mazatlán,Fernando Hernández Gómez,16,1.29,1.00,1.25,0.89,2,2,4,3,1,2,"45,59","34,45'2",5,4,3,0,3,0,0,3,0,3,19,13,8,5,11,8,7,4,48,52,2.11,1.40,2.50,50,86,43,22,7,36,72,50,72,7.15,5.86,1.93,3.40,3.90,0.00,1.95,0.00,0.00,0.00,0.00,Estadio Victoria de Aguascalientes (Aguascalientes)
1663985100,Sep 24 2022 - 2:05am,complete,N/A,Puebla,Pumas UNAM,Adonai Escobedo González,7,1.57,0.67,1.50,0.50,2,1,3,2,2,0,"6,28","83",4,4,3,0,3,0,0,3,2,1,9,22,5,4,4,18,8,13,42,58,1.14,1.97,2.87,69,69,62,55,17,40,77,47,54,10.50,6.19,1.95,3.40,3.70,1.30,1.90,3.40,6.00,1.80,1.95,Estadio Cuauhtémoc (Puebla)
1664582400,Oct 01 2022 - 12:00am,complete,N/A,Puebla,América,Marco Antonio Ortíz Nava,17,1.75,1.88,1.50,2.00,1,2,3,1,0,1,"90'4","13,90",3,4,1,0,1,0,1,0,0,1,12,10,4,3,8,7,10,12,55,45,1.37,1.14,2.94,63,82,69,38,13,38,88,51,82,11.63,4.63,3.10,3.10,2.20,1.28,1.98,3.10,5.50,1.75,2.00,Estadio Cuauhtémoc (Puebla)
1664589600,Oct 01 2022 - 2:00am,complete,N/A,Juárez,Pumas UNAM,N/A,17,1.00,0.57,1.22,0.50,3,1,4,3,2,1,"4,41,90'6","33",1,6,3,0,6,1,1,2,3,4,10,24,6,2,4,22,10,18,44,56,1.25,1.94,2.64,73,73,48,35,15,48,73,34,60,10.68,6.29,2.36,3.45,3.13,1.31,2.05,3.48,6.45,1.80,1.95,Estadio Olímpico Benito Juárez (Ciudad Juárez)
1664661600,Oct 01 2022 - 10:00pm,complete,N/A,Atlético San Luis,Tigres UANL,Óscar Mejía García,17,1.00,1.38,0.89,1.56,0,3,3,0,0,0,"","54,58,85",1,5,3,0,5,0,2,1,2,3,9,19,3,13,6,6,11,11,40,60,0.98,2.32,2.07,50,57,44,13,13,38,69,25,44,11.63,6.50,3.26,3.47,2.25,1.30,1.95,3.30,6.00,1.75,2.00,Estadio Alfonso Lastras Ramírez (San Luis Potosí)
1664661900,Oct 01 2022 - 10:05pm,complete,N/A,Monterrey,Pachuca,Fernando Hernández Gómez,17,2.43,1.57,2.25,1.50,0,0,0,0,0,0,"","",3,1,2,0,3,0,1,1,0,3,12,14,4,6,8,8,11,7,43,57,1.38,1.53,2.79,57,72,57,36,29,50,72,43,64,10.28,5.57,2.05,3.57,3.67,1.28,1.91,3.30,6.00,1.75,2.00,Estadio BBVA (Guadalupe)
1664669100,Oct 02 2022 - 12:05am,complete,N/A,Atlas,Necaxa,Víctor Alfonso Cáceres Hernández,17,1.14,1.13,1.38,0.90,1,0,1,0,0,0,"76","",1,4,0,0,2,0,0,0,1,1,11,16,3,3,8,13,9,14,45,55,1.07,1.52,2.48,67,67,54,34,7,41,80,34,48,8.68,4.38,2.05,3.46,3.81,1.33,2.10,3.60,7.00,1.91,1.91,Estadio Jalisco (Guadalajara)
1664676300,Oct 02 2022 - 2:05am,complete,N/A,Cruz Azul,Guadalajara,César Arturo Ramos Palazuelos,17,1.63,1.29,1.90,1.11,2,1,3,1,1,0,"45'2,90'3","68",2,5,2,0,1,0,2,0,0,1,13,15,5,4,8,11,12,9,52,48,1.41,1.60,2.86,73,87,73,27,7,46,66,62,75,11.27,6.46,2.50,3.31,3.07,1.33,2.00,3.50,7.00,1.80,1.95,Estadio Azteca (Ciudad de México (D.F.))
1664730000,Oct 02 2022 - 5:00pm,complete,N/A,Toluca,Querétaro,Edgar Allan Morales Olvera,17,1.63,0.25,1.90,0.22,4,1,5,2,2,0,"30,45'2,58,77","63",7,5,1,1,3,0,0,2,2,1,16,17,7,3,9,14,9,10,53,47,1.67,1.60,3.13,88,94,63,44,19,50,88,44,88,10.50,6.01,1.72,3.50,4.50,1.23,1.83,2.81,5.05,1.70,2.05,Estadio Nemesio Díez (Toluca de Lerdo)
1664751900,Oct 02 2022 - 11:05pm,complete,N/A,Santos Laguna,Mazatlán,Adonai Escobedo González,17,2.75,1.00,2.78,0.89,3,0,3,0,0,0,"73,84,86","",5,2,2,0,3,0,0,2,3,0,10,10,4,3,6,7,13,14,51,49,1.10,1.17,2.82,57,88,44,32,13,32,63,51,82,8.00,4.26,1.67,3.60,4.75,0.00,1.83,0.00,0.00,0.00,0.00,Estadio Nuevo Corona (Torreón)
1664758800,Oct 03 2022 - 1:00am,complete,N/A,León,Tijuana,Luis Enrique Santander Aguirre,17,1.86,1.00,1.75,1.00,2,2,4,0,0,0,"51,90'5","67,90'2",6,1,1,0,3,0,1,0,1,2,20,8,9,4,11,4,11,16,57,43,2.26,1.02,3.23,60,73,61,41,28,61,73,34,81,9.39,5.92,1.68,3.47,4.30,1.25,1.79,2.90,5.50,1.70,2.05,Estadio León (Nou Camp) (León de los Aldamas)
1665273600,Oct 09 2022 - 12:00am,complete,N/A,Tigres UANL,Necaxa,César Arturo Ramos Palazuelos,N/A,1.76,1.12,1.83,1.06,2,0,2,0,0,0,"60,73","",6,3,2,1,5,1,2,1,1,5,12,12,3,2,9,10,0,4,52,48,1.34,1.19,2.45,50,68,50,27,9,35,80,32,59,10.11,6.00,1.63,3.45,5.00,1.32,1.90,3.90,7.50,2.00,1.75,Estadio Universitario de Nuevo León (San Nicolás de los Garza)
1665281700,Oct 09 2022 - 2:15am,complete,N/A,Cruz Azul,León,Fernando Guerrero Ramírez,N/A,1.41,1.29,1.50,1.22,1,0,1,0,0,0,"72","",4,7,3,0,1,0,0,3,0,1,16,14,4,2,12,12,9,12,41,59,1.47,1.36,3.36,68,80,74,44,29,53,77,53,79,9.65,5.88,2.15,3.50,3.60,1.26,1.88,3.30,6.10,1.75,2.00,Estadio Azteca (Ciudad de México (D.F.))
1665334800,Oct 09 2022 - 5:00pm,complete,N/A,Toluca,Juárez,Marco Antonio Ortíz Nava,N/A,1.59,1.12,1.67,1.06,3,0,3,1,1,0,"23,46,90'2","",1,5,4,0,3,0,0,4,2,1,12,18,7,6,5,12,13,13,45,55,1.37,2.02,2.50,65,71,41,33,12,35,68,35,80,10.29,5.64,1.65,3.50,5.50,1.29,1.96,3.40,6.75,1.91,1.91,Estadio Nemesio Díez (Toluca de Lerdo)
1665351000,Oct 09 2022 - 9:30pm,complete,N/A,Puebla,Guadalajara,Luis Enrique Santander Aguirre,N/A,1.29,1.29,1.28,1.28,1,1,2,0,0,0,"58","90'6",4,2,1,0,2,0,0,1,0,2,17,22,5,7,12,15,7,15,51,49,1.69,2.25,2.47,65,68,50,30,9,33,65,44,65,9.88,5.64,2.40,3.25,2.89,1.30,1.99,3.40,6.75,1.75,2.00,Estadio Cuauhtémoc (Puebla)
1665619560,Oct 13 2022 - 12:06am,incomplete,-1,Puebla,América,N/A,N/A,1.28,2.24,1.28,2.24,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.01,66,80,63,31,18,37,80,52,78,10.30,4.37,3.75,3.60,1.97,0.00,1.73,0.00,0.00,0.00,0.00,Estadio Cuauhtémoc (Puebla)
1665626760,Oct 13 2022 - 2:06am,incomplete,-1,Cruz Azul,Monterrey,N/A,N/A,1.50,2.06,1.50,2.06,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.93,54,71,60,34,26,43,68,52,75,9.85,5.36,2.75,3.50,2.50,0.00,1.93,0.00,0.00,0.00,0.00,N/A
1665705960,Oct 14 2022 - 12:06am,incomplete,-1,Toluca,Santos Laguna,N/A,N/A,1.67,1.94,1.67,1.94,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.21,63,83,58,43,26,37,75,55,92,9.24,5.07,2.65,3.45,2.65,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1665713160,Oct 14 2022 - 2:06am,incomplete,-1,Tigres UANL,Pachuca,N/A,N/A,1.83,1.88,1.83,1.88,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.38,43,72,43,21,12,29,63,37,66,12.22,6.27,1.97,3.60,3.75,0.00,1.92,0.00,0.00,0.00,0.00,Estadio Universitario de Nuevo León (San Nicolás de los Garza)
1665875160,Oct 15 2022 - 11:06pm,incomplete,-1,Monterrey,Cruz Azul,N/A,N/A,2.06,1.50,2.06,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.93,54,71,60,34,26,43,68,52,75,9.85,5.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1665882360,Oct 16 2022 - 1:06am,incomplete,-1,América,Puebla,N/A,N/A,2.24,1.28,2.24,1.28,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.01,66,80,63,31,18,37,80,52,78,10.30,4.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Azteca (Ciudad de México (D.F.))
1665965160,Oct 17 2022 - 12:06am,incomplete,-1,Santos Laguna,Toluca,N/A,N/A,1.94,1.67,1.94,1.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.21,63,83,58,43,26,37,75,55,92,9.24,5.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1665972360,Oct 17 2022 - 2:06am,incomplete,-1,Pachuca,Tigres UANL,N/A,N/A,1.88,1.83,1.88,1.83,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.38,43,72,43,21,12,29,63,37,66,12.22,6.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Hidalgo (Pachuca de Soto)
