timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1671824700,Dec 23 2022 - 7:45pm,complete,N/A,Motherwell,Kilmarnock,John Beaton,18,0.57,0.11,0.60,0.17,2,2,4,1,1,0,"22,60","73,75",12,1,2,0,0,1,0,2,0,1,15,5,4,3,11,2,15,12,59,41,1.41,1.16,1.68,0.77,2.20,40,58,52,17,6,17,62,47,71,8.53,4.81,2.25,3.00,3.40,1.36,2.10,3.72,7.20,1.89,1.87,Fir Park (Motherwell)
1671885000,Dec 24 2022 - 12:30pm,complete,N/A,Celtic,St. Johnstone,Kevin Clancy,18,3.00,1.44,3.00,1.08,4,1,5,3,3,0,"14,18,40,52","67",9,1,2,1,1,0,2,1,1,0,23,6,12,3,11,3,12,4,76,24,2.57,1.28,3.01,0.72,3.49,71,95,82,36,18,48,94,58,89,10.61,4.53,1.11,8.90,20.50,1.12,1.33,1.91,3.30,2.63,1.44,Celtic Park (Glasgow)
1671885000,Dec 24 2022 - 12:30pm,complete,N/A,St. Mirren,Aberdeen,Nick Walsh,18,2.00,0.88,2.08,0.58,3,1,4,2,1,1,"38,53,90'5","9",8,5,4,0,1,1,1,3,1,1,19,14,5,6,14,8,16,8,33,67,1.31,1.41,1.94,1.55,2.45,54,72,48,25,7,31,66,54,84,10.50,5.05,2.65,3.30,2.62,1.40,2.30,4.00,7.50,1.95,1.80,The SMISA Stadium (Paisley)
1671890400,Dec 24 2022 - 2:00pm,complete,N/A,Dundee United,Hearts,Colin Steven,18,1.13,1.00,1.08,1.17,2,2,4,2,1,1,"20,47","41,90'4",6,9,4,0,2,0,1,3,1,1,12,16,4,5,8,11,15,8,33,67,1.48,1.17,1.21,1.74,2.75,26,69,51,26,7,32,76,38,75,9.88,4.88,2.88,3.45,2.35,1.30,1.78,3.25,5.50,1.70,2.05,Tannadice Park (Dundee)
1671890400,Dec 24 2022 - 2:00pm,complete,N/A,Hibernian,Livingston,Craig Napier,18,1.75,1.00,1.75,1.27,4,0,4,3,3,0,"33,35,40,50","",9,1,2,0,4,1,1,1,3,2,29,9,12,0,17,9,13,14,77,23,1.92,1.08,3.24,0.65,2.63,57,75,50,25,13,19,69,50,88,8.76,5.63,1.85,3.45,4.20,1.36,2.05,3.75,7.00,2.00,1.75,Easter Road Stadium (Edinburgh)
1672256700,Dec 28 2022 - 7:45pm,complete,N/A,Dundee United,Ross County,Chris Graham,19,1.11,0.88,1.08,0.82,3,0,3,1,1,0,"9,70,90'6","",3,2,2,0,1,1,1,1,0,2,13,10,8,2,5,8,12,10,50,50,1.45,0.92,1.75,0.98,2.61,24,59,53,29,6,35,64,41,77,8.99,5.05,2.60,3.20,2.75,1.36,1.97,3.75,7.50,1.80,1.95,Tannadice Park (Dundee)
1672256700,Dec 28 2022 - 7:45pm,complete,N/A,Kilmarnock,Aberdeen,Don Robertson,19,1.75,0.78,1.64,0.58,2,1,3,2,2,0,"31,42","90'1",2,6,2,0,2,0,0,2,2,0,17,11,3,3,14,8,12,11,39,61,1.42,1.43,1.61,1.13,3.06,65,82,65,41,18,41,77,65,94,8.94,4.57,3.20,3.40,2.20,1.33,1.97,3.54,6.70,1.80,1.95,The BBSP Stadium Rugby Park (Kilmarnock)
1672256700,Dec 28 2022 - 7:45pm,complete,N/A,Livingston,St. Mirren,Steven McLean,19,1.88,0.50,1.64,0.50,1,1,2,0,0,0,"56","63",4,5,1,1,3,1,1,1,1,3,8,18,4,4,4,14,8,17,54,46,1.35,1.20,1.14,1.68,2.92,36,75,75,25,17,32,94,69,82,10.38,5.42,2.40,3.40,2.80,1.40,2.17,4.20,8.00,1.95,1.80,Tony Macaroni Arena (Livingston)
1672256700,Dec 28 2022 - 7:45pm,complete,N/A,Rangers,Motherwell,David Dickinson,19,2.78,1.44,2.67,1.17,3,0,3,2,2,0,"13,39,63","",7,7,2,0,3,0,1,1,1,2,20,10,9,4,11,6,8,14,66,34,2.69,1.41,2.19,1.17,3.11,50,78,62,45,28,39,84,61,84,14.78,4.66,1.25,5.50,12.00,1.15,1.56,2.20,3.75,2.20,1.62,Ibrox Stadium (Glasgow)
1672256700,Dec 28 2022 - 7:45pm,complete,N/A,St. Johnstone,Hearts,William Collum,19,1.38,1.00,1.00,1.17,2,3,5,2,0,2,"55,79","14,33,64",4,11,4,0,1,0,2,2,0,1,17,16,4,4,13,12,14,7,37,63,1.04,1.23,1.82,1.68,2.10,41,64,41,11,0,18,65,41,71,7.71,5.71,2.70,3.25,2.60,1.38,2.17,4.00,8.00,1.95,1.80,McDiarmid Park (Perth)
1672257600,Dec 28 2022 - 8:00pm,complete,N/A,Hibernian,Celtic,Alan James Muir,19,1.89,2.67,1.75,2.58,0,4,4,2,0,2,"","28,36,58,64",5,13,0,0,0,0,0,0,0,0,7,21,3,5,4,16,9,7,30,70,2.07,2.40,0.92,2.17,3.39,44,84,67,39,17,28,84,61,95,13.89,4.23,6.00,4.80,1.44,1.18,1.60,2.29,4.10,1.80,1.95,Easter Road Stadium (Edinburgh)
1672662600,Jan 02 2023 - 12:30pm,complete,N/A,Rangers,Celtic,John Beaton,20,2.80,2.70,2.67,2.58,2,2,4,1,0,1,"47,53","5,88",5,4,1,0,1,0,0,1,0,1,14,10,5,4,9,6,11,13,40,60,2.64,2.37,1.66,1.23,3.70,40,90,75,50,25,45,80,75,100,17.40,2.90,2.80,3.45,2.30,1.22,1.75,2.95,5.50,1.57,2.25,Ibrox Stadium (Glasgow)
1672671600,Jan 02 2023 - 3:00pm,complete,N/A,Aberdeen,Ross County,Matthew McDermid,20,2.00,0.78,2.00,0.82,0,0,0,0,0,0,"","",11,1,0,0,4,0,0,0,1,3,24,7,6,2,18,5,5,12,57,43,1.35,0.93,2.53,0.83,2.89,39,67,56,39,34,28,61,56,84,6.89,4.00,1.68,3.81,5.73,1.33,2.20,3.60,7.00,1.95,1.80,Pittodrie Stadium (Aberdeen)
1672671600,Jan 02 2023 - 3:00pm,complete,N/A,Hearts,Hibernian,Kevin Clancy,20,2.00,0.67,2.27,0.83,3,0,3,2,2,0,"8,38,90'4","",3,4,2,0,3,0,0,2,2,1,11,16,6,3,5,13,10,14,51,49,1.86,1.83,1.30,1.72,3.64,66,78,66,54,42,36,71,78,89,12.92,3.86,2.27,3.36,3.32,1.30,2.01,3.30,6.50,1.70,2.05,Tynecastle Park (Edinburgh)
1672671600,Jan 02 2023 - 3:00pm,complete,N/A,Kilmarnock,St. Mirren,Grant Irvine,20,1.89,0.57,1.64,0.50,0,0,0,0,0,0,"","",6,4,2,0,3,1,0,2,1,3,13,7,4,0,9,7,8,11,72,28,1.44,1.26,1.77,0.69,3.29,55,89,77,38,26,38,82,78,95,9.97,5.40,3.02,3.21,2.56,1.40,2.10,4.20,8.00,1.95,1.80,The BBSP Stadium Rugby Park (Kilmarnock)
1672671600,Jan 02 2023 - 3:00pm,complete,N/A,Livingston,Motherwell,David Munro,20,1.78,1.30,1.64,1.17,1,1,2,2,1,1,"39","42",5,4,3,0,2,0,2,1,0,2,12,16,8,4,4,12,8,15,47,53,1.32,1.38,1.62,1.70,2.45,47,63,52,15,15,26,84,42,69,10.23,5.53,2.59,3.16,2.98,1.36,2.15,3.75,7.50,1.91,1.91,Tony Macaroni Arena (Livingston)
1672671600,Jan 02 2023 - 3:00pm,complete,N/A,St. Johnstone,Dundee United,Graham Grainger,20,1.22,0.38,1.00,0.70,0,1,1,0,0,0,"","81",3,2,3,0,1,0,1,2,1,0,9,11,3,3,6,8,13,8,45,55,1.12,1.16,1.02,1.25,2.43,60,66,47,18,18,18,78,47,71,8.07,4.94,2.26,3.20,3.65,1.40,2.30,4.20,8.00,1.95,1.80,McDiarmid Park (Perth)
1673103600,Jan 07 2023 - 3:00pm,complete,N/A,Aberdeen,St. Johnstone,Euan Anderson,21,1.90,1.30,2.00,1.08,2,0,2,0,0,0,"74,84","",9,2,0,0,3,0,0,0,1,2,20,11,10,2,10,9,12,11,56,44,1.47,1.22,2.18,1.06,3.40,65,80,75,50,40,40,85,70,85,7.70,4.10,2.04,3.10,3.55,1.34,2.07,3.55,6.85,1.95,1.80,Pittodrie Stadium (Aberdeen)
1673103600,Jan 07 2023 - 3:00pm,complete,N/A,Celtic,Kilmarnock,Nick Walsh,21,3.00,0.20,3.00,0.17,2,0,2,1,1,0,"45,51","",4,3,0,0,0,0,0,0,0,0,28,3,11,0,17,3,9,11,79,21,2.62,1.12,3.17,0.40,3.10,49,75,59,42,22,49,80,37,75,11.97,4.60,1.07,9.10,23.75,1.07,1.28,1.86,2.65,2.38,1.53,Celtic Park (Glasgow)
1673103600,Jan 07 2023 - 3:00pm,complete,N/A,Ross County,Livingston,William Collum,21,0.80,0.89,0.92,1.27,0,2,2,0,0,0,"","67,70",4,4,0,0,1,0,0,0,1,0,12,15,4,7,8,8,8,6,56,44,1.13,1.03,1.41,1.74,2.85,58,79,53,32,21,27,58,52,85,6.51,5.62,2.54,3.05,2.73,1.36,2.02,3.75,7.50,1.83,1.95,Global Energy Stadium (Dingwall)
1673103600,Jan 07 2023 - 3:00pm,complete,N/A,St. Mirren,Hearts,Chris Graham,21,2.10,1.20,2.08,1.17,1,1,2,1,1,0,"4","49",3,4,2,1,2,0,1,2,1,1,14,10,6,3,8,7,18,7,25,75,1.38,1.28,1.57,1.20,2.40,50,70,45,25,5,25,65,50,75,11.20,5.00,3.45,3.05,2.10,1.30,2.07,3.30,6.50,1.70,2.10,The SMISA Stadium (Paisley)
1673184600,Jan 08 2023 - 1:30pm,complete,N/A,Motherwell,Hibernian,David Munro,21,0.63,0.60,0.60,0.83,2,3,5,1,0,1,"59,90'1","16,52,74",5,2,2,0,1,0,0,2,0,1,13,10,4,5,9,5,12,9,53,47,1.44,1.82,1.52,1.25,2.70,52,68,63,22,15,15,67,63,84,12.18,4.33,3.10,3.20,2.30,1.40,2.20,3.75,7.50,1.80,1.95,Fir Park (Motherwell)
1673193600,Jan 08 2023 - 4:00pm,complete,N/A,Dundee United,Rangers,Steven McLean,21,1.30,1.89,1.08,2.09,0,2,2,0,0,0,"","54,57",1,7,1,0,0,0,0,1,0,0,5,10,0,7,5,3,4,2,31,69,1.48,1.80,0.43,1.38,3.26,44,80,74,42,11,42,84,64,85,12.36,5.49,11.50,5.50,1.16,1.17,1.57,2.10,4.00,1.91,1.91,Tannadice Park (Dundee)
1673639100,Jan 13 2023 - 7:45pm,complete,N/A,Hearts,St. Mirren,David Munro,7,2.11,0.63,2.27,0.50,1,0,1,1,1,0,"29","",5,5,2,0,4,0,1,1,2,2,13,20,4,0,9,20,8,13,68,32,1.80,1.19,1.34,1.56,3.68,58,94,82,53,35,47,77,89,94,10.63,5.28,1.91,3.55,3.65,1.30,1.96,3.32,6.15,1.80,1.95,Tynecastle Park (Edinburgh)
1673708400,Jan 14 2023 - 3:00pm,complete,N/A,Hibernian,Dundee United,Colin Steven,22,1.70,0.67,1.75,0.70,2,2,4,3,1,2,"25,90'2","6,30",3,6,2,0,3,0,1,1,0,3,16,11,3,4,13,7,10,8,61,39,1.95,1.17,1.50,1.23,2.68,54,74,52,31,11,21,84,47,84,10.03,3.84,1.61,3.50,5.20,1.30,1.96,3.28,6.25,1.91,1.91,Easter Road Stadium (Edinburgh)
1673708400,Jan 14 2023 - 3:00pm,complete,N/A,Motherwell,Ross County,David Dickinson,22,0.56,0.80,0.60,0.82,1,1,2,0,0,0,"68","80",7,3,2,0,3,0,2,0,2,1,10,14,3,6,7,8,15,9,49,51,1.45,0.92,1.17,1.56,2.29,44,64,59,16,6,5,54,59,80,7.49,4.61,2.02,3.25,3.35,1.32,1.86,3.45,6.60,1.89,1.81,Fir Park (Motherwell)
1673708400,Jan 14 2023 - 3:00pm,complete,N/A,St. Johnstone,Livingston,John Beaton,22,1.10,1.10,1.00,1.27,2,4,6,3,0,3,"65,67","8,15,39,81",5,5,1,0,1,0,0,1,0,1,12,12,4,5,8,7,13,10,55,45,1.11,1.10,1.28,1.35,2.40,45,65,45,20,15,25,55,45,80,6.60,6.40,2.44,3.00,2.80,1.47,2.40,4.69,9.00,2.00,1.80,McDiarmid Park (Perth)
1674071100,Jan 18 2023 - 7:45pm,complete,N/A,Celtic,St. Mirren,Steven McLean,22,3.00,0.56,3.00,0.50,4,0,4,2,2,0,"15,35,53,86","",8,2,0,0,0,0,0,0,0,0,18,10,6,4,12,6,5,5,76,24,2.67,1.23,2.27,1.21,3.30,47,89,69,37,26,47,84,59,84,12.86,5.36,1.13,8.70,17.25,1.11,1.38,1.86,3.25,2.39,1.55,Celtic Park (Glasgow)
1674071100,Jan 18 2023 - 7:45pm,complete,N/A,Hearts,Aberdeen,William Collum,22,2.20,0.70,2.27,0.58,5,0,5,4,4,0,"15,28,40,45'1,61","",3,8,1,0,1,0,0,1,1,0,15,11,8,4,7,7,18,15,54,46,1.75,1.40,1.71,1.30,3.50,70,90,75,50,25,55,80,70,95,9.70,4.20,2.04,3.55,3.46,1.30,2.10,3.40,6.50,1.72,2.05,Tynecastle Park (Edinburgh)
1674072000,Jan 18 2023 - 8:00pm,complete,N/A,Kilmarnock,Rangers,Kevin Clancy,22,1.80,2.00,1.64,2.09,2,3,5,2,1,1,"6,85","23,51,72",3,4,2,1,2,0,2,1,1,1,10,15,3,8,7,7,12,15,22,78,1.47,1.76,1.04,1.97,2.90,60,80,65,35,15,30,70,65,85,10.90,4.70,9.25,5.93,1.29,1.18,1.60,2.50,4.33,1.91,1.80,The BBSP Stadium Rugby Park (Kilmarnock)
1674918000,Jan 28 2023 - 3:00pm,complete,N/A,Hibernian,Aberdeen,Craig Napier,23,1.64,0.64,1.75,0.58,6,0,6,3,3,0,"10,15,45,73,88,90'1","",6,9,2,0,4,1,0,2,2,3,12,12,8,0,4,12,17,12,50,50,1.91,1.39,1.72,1.09,3.09,55,87,69,45,9,50,87,50,96,10.45,4.63,2.12,3.40,3.20,1.30,2.07,3.40,6.50,1.75,2.00,Easter Road Stadium (Edinburgh)
1674918000,Jan 28 2023 - 3:00pm,complete,N/A,Rangers,St. Johnstone,William Collum,23,2.64,1.18,2.67,1.08,2,0,2,1,1,0,"15,57","",9,3,3,0,3,1,1,2,3,1,20,5,12,2,8,3,16,11,69,31,2.55,1.21,2.68,0.61,3.32,59,91,78,46,18,41,87,78,96,11.27,4.09,1.17,6.50,14.00,1.17,1.52,2.23,4.33,2.50,1.50,Ibrox Stadium (Glasgow)
1674918000,Jan 28 2023 - 3:00pm,complete,N/A,Ross County,Kilmarnock,Chris Graham,23,0.73,0.18,0.92,0.17,3,0,3,1,1,0,"13,48,63","",0,5,1,0,1,0,1,0,0,1,11,19,6,0,5,19,20,12,44,56,1.15,1.05,1.40,1.53,2.50,41,69,41,32,14,23,64,46,73,7.63,4.54,2.09,3.25,3.45,1.42,2.25,4.33,8.50,1.91,1.91,Global Energy Stadium (Dingwall)
1674918000,Jan 28 2023 - 3:00pm,complete,N/A,St. Mirren,Motherwell,John Beaton,23,2.00,1.27,2.08,1.17,1,0,1,1,1,0,"16","",6,5,3,0,2,0,1,2,0,2,10,9,3,3,7,6,14,11,40,60,1.39,1.41,1.18,1.22,2.46,55,69,46,23,14,32,78,41,69,11.64,6.00,2.34,3.20,2.97,1.42,2.17,4.33,8.50,1.95,1.80,The SMISA Stadium (Paisley)
1674999000,Jan 29 2023 - 1:30pm,complete,N/A,Livingston,Hearts,Alan James Muir,23,1.70,1.18,1.64,1.17,0,0,0,0,0,0,"","",1,5,0,0,2,0,0,0,1,1,6,9,4,6,2,3,16,15,53,47,1.35,1.27,1.01,1.19,2.32,53,71,43,14,5,24,77,43,71,9.31,4.58,3.17,3.45,2.13,1.30,1.95,3.36,6.25,1.80,1.95,Tony Macaroni Arena (Livingston)
1675008000,Jan 29 2023 - 4:00pm,complete,N/A,Dundee United,Celtic,Don Robertson,23,1.18,2.55,1.08,2.58,0,2,2,0,0,0,"","51,56",1,3,2,0,0,0,0,2,0,0,5,19,3,7,2,12,7,12,27,73,1.39,2.27,0.72,2.23,3.64,32,82,73,46,18,41,82,69,91,13.54,3.81,10.00,6.20,1.22,1.12,1.38,2.02,3.60,1.95,1.80,Tannadice Park (Dundee)
1675194300,Jan 31 2023 - 7:45pm,complete,N/A,Ross County,Hibernian,Graham Grainger,24,0.92,0.82,0.92,0.83,1,1,2,1,0,1,"73","31",3,3,3,0,4,0,1,2,3,1,12,15,3,4,9,11,10,11,44,56,1.18,1.77,1.29,1.55,2.92,48,74,53,31,27,22,66,61,83,9.99,4.17,3.75,3.50,1.96,1.36,1.97,3.50,7.00,1.88,1.86,Global Energy Stadium (Dingwall)
1675280700,Feb 01 2023 - 7:45pm,incomplete,N/A,Aberdeen,St. Mirren,Grant Irvine,24,2.00,0.50,2.00,0.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.53,1.23,0.00,0.00,3.14,38,77,63,48,38,38,72,72,81,10.38,4.56,2.31,1.27,3.83,1.36,2.20,3.75,7.50,1.90,1.85,Pittodrie Stadium (Aberdeen)
1675280700,Feb 01 2023 - 7:45pm,incomplete,N/A,Celtic,Livingston,Nick Walsh,24,3.00,1.27,3.00,1.27,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.64,1.13,0.00,0.00,3.41,55,91,64,41,27,50,73,50,91,10.72,4.46,2.85,1.27,2.75,1.08,1.30,1.86,2.80,2.05,1.70,Celtic Park (Glasgow)
1675280700,Feb 01 2023 - 7:45pm,incomplete,N/A,Hearts,Rangers,John Beaton,24,2.27,2.09,2.27,2.09,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.75,1.78,0.00,0.00,3.64,64,91,78,55,32,46,78,78,91,11.18,4.28,5.55,1.50,1.58,1.18,1.65,2.50,4.33,1.72,2.05,Tynecastle Park (Edinburgh)
1675280700,Feb 01 2023 - 7:45pm,incomplete,N/A,Kilmarnock,Dundee United,N/A,24,1.64,0.70,1.64,0.70,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.43,1.18,0.00,0.00,2.81,67,72,57,33,24,28,77,48,81,8.68,3.78,1.28,2.01,9.30,1.35,2.09,3.75,7.00,1.83,1.95,BBSP Stadium Rugby Park (Kilmarnock)
1675280700,Feb 01 2023 - 7:45pm,incomplete,N/A,Motherwell,St. Johnstone,Don Robertson,24,0.60,1.08,0.60,1.08,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.42,1.16,0.00,0.00,2.94,69,86,73,27,14,17,76,78,91,7.93,4.93,2.35,1.26,4.12,1.42,2.20,4.33,8.50,1.95,1.80,Fir Park (Motherwell)
1675522800,Feb 04 2023 - 3:00pm,incomplete,N/A,Aberdeen,Motherwell,Kevin Clancy,25,2.00,1.17,2.00,1.17,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.53,1.39,0.00,0.00,2.97,48,70,53,40,40,39,78,49,70,10.85,4.36,1.93,3.45,4.10,1.26,1.90,3.08,5.80,1.75,2.00,Pittodrie Stadium (Aberdeen)
1675522800,Feb 04 2023 - 3:00pm,incomplete,N/A,Hearts,Dundee United,Nick Walsh,25,2.27,0.70,2.27,0.70,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.75,1.18,0.00,0.00,3.35,67,81,66,47,33,38,81,57,86,9.32,3.33,1.55,4.10,6.20,1.21,1.74,2.71,4.84,1.80,1.95,Tynecastle Park (Edinburgh)
1675522800,Feb 04 2023 - 3:00pm,incomplete,N/A,Livingston,Kilmarnock,Colin Steven,25,1.64,0.17,1.64,0.17,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.32,1.09,0.00,0.00,2.08,35,57,39,17,4,22,74,35,61,8.34,4.43,1.90,3.55,4.10,1.36,2.18,3.82,7.40,1.95,1.80,Tony Macaroni Arena (Livingston)
1675522800,Feb 04 2023 - 3:00pm,incomplete,N/A,Rangers,Ross County,Euan Anderson,25,2.67,0.82,2.67,0.82,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.56,0.98,0.00,0.00,2.54,35,74,52,30,9,26,60,56,87,11.14,4.13,1.13,9.60,17.00,1.09,1.38,2.02,3.14,2.25,1.57,Ibrox Stadium (Glasgow)
1675522800,Feb 04 2023 - 3:00pm,incomplete,N/A,St. Mirren,Hibernian,N/A,25,2.08,0.83,2.08,0.83,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.38,1.75,0.00,0.00,2.50,50,63,42,25,17,21,71,46,75,12.42,5.17,2.85,3.25,2.55,1.30,2.01,3.32,6.35,1.75,2.00,The SMISA Stadium (Paisley)
1675598400,Feb 05 2023 - 12:00pm,incomplete,N/A,St. Johnstone,Celtic,David Dickinson,25,1.00,2.58,1.00,2.58,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.13,2.27,0.00,0.00,3.14,44,74,60,34,22,30,70,64,87,11.30,4.43,11.00,6.40,1.25,1.14,1.44,2.13,3.55,1.91,1.91,McDiarmid Park (Perth)
1676490300,Feb 15 2023 - 7:45pm,incomplete,N/A,Motherwell,St. Mirren,John Beaton,17,0.60,0.50,0.60,0.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.42,1.23,0.00,0.00,2.85,50,80,70,30,15,20,70,80,85,10.30,5.30,2.28,3.25,3.00,1.40,2.30,4.20,8.00,1.91,1.91,Fir Park (Motherwell)
1676732400,Feb 18 2023 - 3:00pm,incomplete,N/A,Celtic,Aberdeen,N/A,26,3.00,0.58,3.00,0.58,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.64,1.36,0.00,0.00,3.62,57,96,74,48,26,66,87,52,96,12.69,4.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Celtic Park (Glasgow)
1676732400,Feb 18 2023 - 3:00pm,incomplete,N/A,Dundee United,St. Johnstone,N/A,26,1.08,1.08,1.08,1.08,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.33,1.16,0.00,0.00,3.13,42,84,67,33,13,38,84,67,88,7.83,5.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Tannadice Park (Dundee)
1676732400,Feb 18 2023 - 3:00pm,incomplete,N/A,Hibernian,Kilmarnock,N/A,26,1.75,0.17,1.75,0.17,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.90,1.09,0.00,0.00,2.75,34,71,55,42,8,34,84,42,80,9.75,4.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Easter Road Stadium (Edinburgh)
1676732400,Feb 18 2023 - 3:00pm,incomplete,N/A,Livingston,Rangers,N/A,26,1.64,2.09,1.64,2.09,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.32,1.78,0.00,0.00,2.55,55,73,55,23,9,27,73,59,73,10.45,4.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Tony Macaroni Arena (Livingston)
1676732400,Feb 18 2023 - 3:00pm,incomplete,N/A,St. Mirren,Ross County,N/A,26,2.08,0.82,2.08,0.82,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.38,0.98,0.00,0.00,1.91,39,57,35,13,0,13,52,44,70,8.56,5.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,The SMISA Stadium (Paisley)
1676808000,Feb 19 2023 - 12:00pm,incomplete,N/A,Motherwell,Hearts,N/A,26,0.60,1.17,0.60,1.17,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.42,1.26,0.00,0.00,2.56,60,78,56,23,9,13,64,61,83,10.02,4.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Fir Park (Motherwell)
1677337200,Feb 25 2023 - 3:00pm,incomplete,N/A,Aberdeen,Livingston,N/A,27,2.00,1.27,2.00,1.27,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.53,1.13,0.00,0.00,3.18,50,78,55,46,41,36,60,60,87,8.54,4.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Pittodrie Stadium (Aberdeen)
1677337200,Feb 25 2023 - 3:00pm,incomplete,N/A,Kilmarnock,Motherwell,N/A,27,1.64,1.17,1.64,1.17,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.43,1.39,0.00,0.00,2.79,57,70,57,31,26,39,83,44,70,9.85,5.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,BBSP Stadium Rugby Park (Kilmarnock)
