timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1660479300,Aug 14 2022 - 12:15pm,complete,N/A,Winterthur,Zürich,Sandro Schärer,5,0.50,0.00,0.83,0.40,1,1,2,0,0,0,"73","85",5,2,1,0,4,0,0,1,2,2,13,8,6,2,7,6,14,12,45,55,1.63,0.98,3.25,50,100,50,50,25,50,75,25,75,13.00,7.00,2.93,3.70,2.13,1.20,1.55,2.38,4.33,1.53,2.38,Stadion Schützenwiese (Winterthur)
1660487400,Aug 14 2022 - 2:30pm,complete,19888,Basel,Lugano,Alessandro Dudic,5,1.00,1.50,1.60,1.67,0,2,2,0,0,0,"","90'1,90'4",8,4,1,0,4,0,1,0,2,2,19,9,6,6,13,3,13,10,54,46,2.25,1.30,2.50,75,75,50,25,25,25,75,25,75,11.50,3.50,1.88,3.85,3.45,1.17,1.55,2.42,4.10,1.57,2.30,St. Jakob-Park (Basel)
1660487400,Aug 14 2022 - 2:30pm,complete,N/A,Young Boys,Servette,Fedayi San,5,2.00,1.00,2.60,1.00,3,0,3,1,1,0,"29,60,78","",4,1,3,0,1,0,1,2,1,0,19,9,9,3,10,6,14,3,55,45,2.52,1.29,2.00,50,75,25,25,0,0,50,25,75,9.50,5.50,1.48,4.65,5.20,1.17,1.45,2.20,3.75,1.67,2.10,Stadion Wankdorf (Bern)
1661616000,Aug 27 2022 - 4:00pm,complete,N/A,Luzern,Sion,Alain Bieri,6,1.00,3.00,1.00,2.00,2,0,2,2,2,0,"2,25","",6,8,5,3,4,0,4,4,1,3,15,18,11,7,4,11,10,12,34,66,2.33,2.41,3.00,75,100,50,25,25,50,75,50,50,16.00,3.50,2.18,3.67,3.05,1.18,1.62,2.35,4.00,1.53,2.38,swissporarena (Luzern)
1661625000,Aug 27 2022 - 6:30pm,complete,N/A,Servette,Grasshopper,Sven Wolfensberger,6,3.00,1.00,2.33,0.50,3,1,4,2,1,1,"44,79,90'6","20",14,1,3,0,2,1,1,2,1,2,28,12,11,4,17,8,12,17,57,43,3.19,1.31,1.84,50,50,17,17,0,17,75,17,59,11.50,3.83,1.97,3.75,3.50,1.20,1.61,2.60,4.33,1.57,2.25,Stade de Genève (Lancy)
1661688900,Aug 28 2022 - 12:15pm,complete,3337,Lugano,St. Gallen,Stefan Horisberger,6,0.00,0.00,1.20,0.60,2,3,5,3,1,2,"6,65","29,45'2,59",6,6,2,0,3,0,1,1,1,2,20,18,11,6,9,12,13,13,49,51,2.63,2.08,3.50,75,75,75,50,50,25,100,50,75,14.00,5.00,2.60,3.60,2.55,1.20,1.60,2.60,4.50,1.53,2.38,Stadio di Cornaredo (Lugano)
1661697000,Aug 28 2022 - 2:30pm,complete,N/A,Winterthur,Young Boys,Anojen Kanagasingam,6,0.67,2.00,0.83,1.83,1,5,6,2,1,1,"3","17,50,52,69,76",1,8,2,0,2,0,1,1,2,0,8,14,4,12,4,2,12,12,38,62,1.18,2.42,2.25,50,75,42,17,17,42,59,17,75,13.67,4.67,5.00,4.40,1.60,1.17,1.49,2.21,4.00,1.57,2.25,Stadion Schützenwiese (Winterthur)
1661697000,Aug 28 2022 - 2:30pm,complete,N/A,Zürich,Basel,Fedayi San,6,0.50,1.00,0.50,1.00,2,4,6,2,1,1,"32,90'3","23,53,57,60",6,7,3,0,1,0,1,2,0,1,6,6,3,5,3,1,11,13,55,45,0.93,1.05,1.75,50,75,25,0,0,0,50,25,75,9.50,6.00,2.45,3.45,2.75,1.18,1.61,2.55,4.33,1.50,2.50,Stadion Letzigrund (Zürich)
1662220800,Sep 03 2022 - 4:00pm,complete,N/A,Sion,Basel,Lukas Fähndrich,7,0.67,2.00,1.33,1.00,2,1,3,1,1,0,"17,89","55",7,3,4,0,3,0,1,3,0,3,22,6,11,4,11,2,0,1,49,51,2.59,0.93,3.17,67,84,59,42,25,42,84,42,84,11.67,5.83,2.77,3.55,2.29,1.22,1.60,2.62,4.50,1.57,2.34,Stade de Tourbillon (Sion)
1662229800,Sep 03 2022 - 6:30pm,complete,N/A,Zürich,Lugano,Alessandro Dudic,7,0.33,2.00,0.50,1.67,1,2,3,2,1,1,"24","5,90",3,4,4,0,1,0,2,2,1,0,15,9,4,7,11,2,11,9,47,53,1.63,1.46,3.17,50,84,67,33,33,33,50,67,84,11.33,4.00,2.35,3.65,2.77,1.20,1.60,2.29,4.33,1.53,2.43,Stadion Letzigrund (Zürich)
